artist,artist_name,title,year,wikiart_url,painting_url,image_url,width,height
pierre-auguste-renoir,Pierre-Auguste Renoir,La Grenouillere,1869,https://www.wikiart.org/en/pierre-auguste-renoir/la-grenouillere-1869,la-grenouillere-1869,https://uploads4.wikiart.org/images/pierre-auguste-renoir/la-grenouillere-1869.jpg!Large.jpg,748,600
pierre-auguste-renoir,Pierre-Auguste Renoir,La Grenouillere,1869,https://www.wikiart.org/en/pierre-auguste-renoir/la-grenouillere-1869-1,la-grenouillere-1869-1,https://uploads6.wikiart.org/images/pierre-auguste-renoir/la-grenouillere-1869-1.jpg!Large.jpg,750,521
pierre-auguste-renoir,Pierre-Auguste Renoir,La Grenouillere,1869,https://www.wikiart.org/en/pierre-auguste-renoir/la-grenouillere-1869-2,la-grenouillere-1869-2,https://uploads6.wikiart.org/images/pierre-auguste-renoir/la-grenouillere-1869-2.jpg!Large.jpg,750,550
pierre-auguste-renoir,Pierre-Auguste Renoir,Leonard Renoir,1869,https://www.wikiart.org/en/pierre-auguste-renoir/leonard-renoir-1869,leonard-renoir-1869,https://uploads3.wikiart.org/images/pierre-auguste-renoir/leonard-renoir-1869.jpg!Large.jpg,443,600
pierre-auguste-renoir,Pierre-Auguste Renoir,Mixed Flowers In An Earthware Pot,1869,https://www.wikiart.org/en/pierre-auguste-renoir/mixed-flowers-in-an-earthware-pot-1869,mixed-flowers-in-an-earthware-pot-1869,https://uploads4.wikiart.org/images/pierre-auguste-renoir/mixed-flowers-in-an-earthware-pot-1869.jpg!Large.jpg,492,600
pierre-auguste-renoir,Pierre-Auguste Renoir,Woman in a Lace Blouse,1869,https://www.wikiart.org/en/pierre-auguste-renoir/woman-in-a-lace-blouse-1869,woman-in-a-lace-blouse-1869,https://uploads2.wikiart.org/images/pierre-auguste-renoir/woman-in-a-lace-blouse-1869.jpg!Large.jpg,480,600
pierre-auguste-renoir,Pierre-Auguste Renoir,Young Boy with a Cat,1869,https://www.wikiart.org/en/pierre-auguste-renoir/young-boy-with-a-cat-1869,young-boy-with-a-cat-1869,https://uploads0.wikiart.org/images/pierre-auguste-renoir/young-boy-with-a-cat-1869.jpg!Large.jpg,315,600
pierre-auguste-renoir,Pierre-Auguste Renoir,A Road in Louveciennes,1870,https://www.wikiart.org/en/pierre-auguste-renoir/a-road-in-louveciennes,a-road-in-louveciennes,https://uploads6.wikiart.org/images/pierre-auguste-renoir/a-road-in-louveciennes.jpg!Large.jpg,750,599
pierre-auguste-renoir,Pierre-Auguste Renoir,A Walk in the Woods (Madame Lecoeur and Her Children),1870,https://www.wikiart.org/en/pierre-auguste-renoir/a-walk-in-the-woods-madame-lecoeur-and-her-children-1870,a-walk-in-the-woods-madame-lecoeur-and-her-children-1870,https://uploads4.wikiart.org/images/pierre-auguste-renoir/a-walk-in-the-woods-madame-lecoeur-and-her-children-1870.jpg!Large.jpg,477,600
pierre-auguste-renoir,Pierre-Auguste Renoir,Barges on the Seine,1870,https://www.wikiart.org/en/pierre-auguste-renoir/barges-on-the-seine-1870,barges-on-the-seine-1870,https://uploads8.wikiart.org/images/pierre-auguste-renoir/barges-on-the-seine-1870.jpg!Large.jpg,750,524
pierre-auguste-renoir,Pierre-Auguste Renoir,Head of a Dog,1870,https://www.wikiart.org/en/pierre-auguste-renoir/head-of-a-dog-1870,head-of-a-dog-1870,https://uploads2.wikiart.org/images/pierre-auguste-renoir/head-of-a-dog-1870.jpg!Large.jpg,547,600
pierre-auguste-renoir,Pierre-Auguste Renoir,Lise on the Bank of the Seine,1870,https://www.wikiart.org/en/pierre-auguste-renoir/lise-on-the-bank-of-the-seine-1870,lise-on-the-bank-of-the-seine-1870,https://uploads0.wikiart.org/images/pierre-auguste-renoir/lise-on-the-bank-of-the-seine-1870.jpg!Large.jpg,376,600
pierre-auguste-renoir,Pierre-Auguste Renoir,Madame Stora in Algerian Dress,1870,https://www.wikiart.org/en/pierre-auguste-renoir/madame-stora-in-algerian-dress-1870,madame-stora-in-algerian-dress-1870,https://uploads1.wikiart.org/images/pierre-auguste-renoir/madame-stora-in-algerian-dress-1870.jpg!Large.jpg,417,600
pierre-auguste-renoir,Pierre-Auguste Renoir,Odalisque (An Algerian Woman),1870,https://www.wikiart.org/en/pierre-auguste-renoir/odalisque-an-algerian-woman-1870,odalisque-an-algerian-woman-1870,https://uploads7.wikiart.org/images/pierre-auguste-renoir/odalisque-an-algerian-woman-1870.jpg!Large.jpg,750,411
pierre-auguste-renoir,Pierre-Auguste Renoir,Pierre Henri Renoir,1870,https://www.wikiart.org/en/pierre-auguste-renoir/pierre-henri-renoir-1870,pierre-henri-renoir-1870,https://uploads8.wikiart.org/images/pierre-auguste-renoir/pierre-henri-renoir-1870.jpg!Large.jpg,476,600
