artist,artist_name,title,year,wikiart_url,painting_url,image_url,width,height
hendrick-avercamp,Hendrick Avercamp,Winter Landscape with a Hunter Shooting Duck at the Edge of a Frozen Waterway / Winter Landscape with a Duck Hunter,1634,https://www.wikiart.org/en/hendrick-avercamp/winter-landscape-with-a-hunter-shooting-duck-at-the-edge-of-a-frozen-waterway-winter-landscape-with-1634,winter-landscape-with-a-hunter-shooting-duck-at-the-edge-of-a-frozen-waterway-winter-landscape-with-1634,https://uploads6.wikiart.org/00185/images/hendrick-avercamp/hendrick-avercamp-toegeschreven-winterlandschap-met-een-eendenjager.jpg!Large.jpg,750,530
hendrick-avercamp,Hendrick Avercamp,A Winter Landscape with Figures on the Ice by a Koek-en-zopie Tent,,https://www.wikiart.org/en/hendrick-avercamp/a-winter-landscape-with-figures-on-the-ice-by-a-koek-en-zopie-tent,a-winter-landscape-with-figures-on-the-ice-by-a-koek-en-zopie-tent,https://uploads8.wikiart.org/00185/images/hendrick-avercamp/hendrick-avercamp-a-winter-landscape-with-figures-on-the-ice.jpg!Large.jpg,750,461
hendrick-avercamp,Hendrick Avercamp,A Winter River Landscape with Figures on the Ice,,https://www.wikiart.org/en/hendrick-avercamp/a-winter-river-landscape-with-figures-on-the-ice,a-winter-river-landscape-with-figures-on-the-ice,https://uploads5.wikiart.org/00185/images/hendrick-avercamp/hendrick-avercamp-a-winter-river-landscape-with-figures-on-the-ice.jpg!Large.jpg,750,442
hendrick-avercamp,Hendrick Avercamp,Winter Landscape,,https://www.wikiart.org/en/hendrick-avercamp/winter-landscape-1,winter-landscape-1,https://uploads7.wikiart.org/00185/images/hendrick-avercamp/hendrick-avercamp-winter-landscape-detail-wga01080.jpg!Large.jpg,419,600
hendrick-avercamp,Hendrick Avercamp,Winter Landscape with Skates and People Playing Kolf,1634,https://www.wikiart.org/en/hendrick-avercamp/winter-landscape-with-skates-and-people-playing-kolf-1634,winter-landscape-with-skates-and-people-playing-kolf-1634,https://uploads5.wikiart.org/00185/images/hendrick-avercamp/hendrick-avercamp-044.jpg!Large.jpg,582,600
hendrick-avercamp,Hendrick Avercamp,Amusement D’hiver,1634,https://www.wikiart.org/en/hendrick-avercamp/amusement-d-hiver-1634,amusement-d-hiver-1634,https://uploads4.wikiart.org/00185/images/hendrick-avercamp/hendrick-avercamp-028.jpg,739,411
hendrick-avercamp,Hendrick Avercamp,Two Old Men Beside a Sled Bearing the Coats of Arms of Amsterdam and Utrecht,1634,https://www.wikiart.org/en/hendrick-avercamp/two-old-men-beside-a-sled-bearing-the-coats-of-arms-of-amsterdam-and-utrecht-1634,two-old-men-beside-a-sled-bearing-the-coats-of-arms-of-amsterdam-and-utrecht-1634,https://uploads4.wikiart.org/00185/images/hendrick-avercamp/hendrick-avercam-043.jpg!Large.jpg,750,452
hendrick-avercamp,Hendrick Avercamp,Fishermen by Moonlight.,1634,https://www.wikiart.org/en/hendrick-avercamp/fishermen-by-moonlight-1634,fishermen-by-moonlight-1634,https://uploads6.wikiart.org/00185/images/hendrick-avercamp/hendrick-avercamp-fishermen-by-moonlight-wga01086.jpg!Large.jpg,750,545
hendrick-avercamp,Hendrick Avercamp,"View on Ice with Hunter, Showing An Otter",1634,https://www.wikiart.org/en/hendrick-avercamp/view-on-ice-with-hunter-showing-an-otter-1634,view-on-ice-with-hunter-showing-an-otter-1634,https://uploads6.wikiart.org/00185/images/hendrick-avercamp/hendrick-avercamp-ijsgezicht-met-jager-die-een-otter-toont.jpg!Large.jpg,750,445
hendrick-avercamp,Hendrick Avercamp,Leben Auf Dem Eise,,https://www.wikiart.org/en/hendrick-avercamp/leben-auf-dem-eise,leben-auf-dem-eise,https://uploads2.wikiart.org/00185/images/hendrick-avercamp/avercamp-leben-auf-dem-eise.jpg!Large.jpg,750,511
hendrick-avercamp,Hendrick Avercamp,Landscape with Gypsy Fortune-tellers,,https://www.wikiart.org/en/hendrick-avercamp/landscape-with-gypsy-fortune-tellers,landscape-with-gypsy-fortune-tellers,https://uploads5.wikiart.org/00185/images/hendrick-avercamp/hendrick-avercamp-landscape-with-gypsy-fortune-tellers-hamburger-kunsthalle.jpg!Large.jpg,750,520
