artist,artist_name,title,year,wikiart_url,painting_url,image_url,width,height
julian-ashton,Julian Ashton,The Corner of the Paddock,1888,https://www.wikiart.org/en/julian-ashton/the-corner-of-the-paddock-1888,the-corner-of-the-paddock-1888,https://uploads6.wikiart.org/images/julian-ashton/the-corner-of-the-paddock-1888.jpg!Large.jpg,750,506
julian-ashton,Julian Ashton,The prospector,1889,https://www.wikiart.org/en/julian-ashton/the-prospector-1889,the-prospector-1889,https://uploads4.wikiart.org/images/julian-ashton/the-prospector-1889.jpg!Large.jpg,322,600
julian-ashton,Julian Ashton,Summer Holidays,1889,https://www.wikiart.org/en/julian-ashton/summer-holidays-1889,summer-holidays-1889,https://uploads4.wikiart.org/images/julian-ashton/summer-holidays-1889.jpg,309,512
julian-ashton,Julian Ashton,"The Botanic Gardens, Sydney",1890,https://www.wikiart.org/en/julian-ashton/the-botanic-gardens-sydney-1890,the-botanic-gardens-sydney-1890,https://uploads6.wikiart.org/images/julian-ashton/the-botanic-gardens-sydney-1890.jpg,600,416
julian-ashton,Julian Ashton,"Shoalhaven River, junction with Broughton Creek, New South Wales",1891,https://www.wikiart.org/en/julian-ashton/shoalhaven-river-junction-with-broughton-creek-new-south-wales-1891,shoalhaven-river-junction-with-broughton-creek-new-south-wales-1891,https://uploads7.wikiart.org/images/julian-ashton/shoalhaven-river-junction-with-broughton-creek-new-south-wales-1891.jpg!Large.jpg,750,462
julian-ashton,Julian Ashton,"Terrigal Headland, New South Wales",1892,https://www.wikiart.org/en/julian-ashton/terrigal-headland-new-south-wales-1892,terrigal-headland-new-south-wales-1892,https://uploads4.wikiart.org/images/julian-ashton/terrigal-headland-new-south-wales-1892.jpg,614,581
julian-ashton,Julian Ashton,Reflections,1892,https://www.wikiart.org/en/julian-ashton/reflections-1892,reflections-1892,https://uploads0.wikiart.org/images/julian-ashton/reflections-1892.jpg,322,453
julian-ashton,Julian Ashton,Study of Alice Muskett,1893,https://www.wikiart.org/en/julian-ashton/study-of-alice-muskett-1893,study-of-alice-muskett-1893,https://uploads3.wikiart.org/images/julian-ashton/study-of-alice-muskett-1893.jpg!Large.jpg,454,600
julian-ashton,Julian Ashton,"Cumberland St, The Rocks, Sydney",1893,https://www.wikiart.org/en/julian-ashton/cumberland-st-the-rocks-sydney-1893,cumberland-st-the-rocks-sydney-1893,https://uploads2.wikiart.org/images/julian-ashton/cumberland-st-the-rocks-sydney-1893.jpg!Large.jpg,393,600
julian-ashton,Julian Ashton,"Gloucester Street, The Rocks, Sydney",1893,https://www.wikiart.org/en/julian-ashton/gloucester-street-the-rocks-sydney-1893,gloucester-street-the-rocks-sydney-1893,https://uploads6.wikiart.org/images/julian-ashton/gloucester-street-the-rocks-sydney-1893.jpg!Large.jpg,392,600
julian-ashton,Julian Ashton,"Old house, Trinity Lane, Sydney",1893,https://www.wikiart.org/en/julian-ashton/old-house-trinity-lane-sydney-1893,old-house-trinity-lane-sydney-1893,https://uploads1.wikiart.org/images/julian-ashton/old-house-trinity-lane-sydney-1893.jpg!Large.jpg,424,600
julian-ashton,Julian Ashton,The ferry,1893,https://www.wikiart.org/en/julian-ashton/the-ferry-1893,the-ferry-1893,https://uploads7.wikiart.org/images/julian-ashton/the-ferry-1893.jpg,600,347
julian-ashton,Julian Ashton,"Back of old house, Clyde St Miller's Point",1895,https://www.wikiart.org/en/julian-ashton/back-of-old-house-clyde-st-miller-s-point-1895,back-of-old-house-clyde-st-miller-s-point-1895,https://uploads4.wikiart.org/images/julian-ashton/back-of-old-house-clyde-st-miller-s-point-1895.jpg!Large.jpg,348,600
julian-ashton,Julian Ashton,"Tamarama Beach, forty years ago, a summer morning",1899,https://www.wikiart.org/en/julian-ashton/tamarama-beach-forty-years-ago-a-summer-morning-1899,tamarama-beach-forty-years-ago-a-summer-morning-1899,https://uploads1.wikiart.org/images/julian-ashton/tamarama-beach-forty-years-ago-a-summer-morning-1899.jpg!Large.jpg,355,600
julian-ashton,Julian Ashton,"Old houses, Cumberland Street",1901,https://www.wikiart.org/en/julian-ashton/old-houses-cumberland-street-1901,old-houses-cumberland-street-1901,https://uploads8.wikiart.org/images/julian-ashton/old-houses-cumberland-street-1901.jpg,600,472
julian-ashton,Julian Ashton,"Cambridge St., looking towards the Argyle Cut",1901,https://www.wikiart.org/en/julian-ashton/cambridge-st-looking-towards-the-argyle-cut-1901,cambridge-st-looking-towards-the-argyle-cut-1901,https://uploads6.wikiart.org/images/julian-ashton/cambridge-st-looking-towards-the-argyle-cut-1901.jpg!Large.jpg,413,600
julian-ashton,Julian Ashton,"Clyde St, Miller's Point",1901,https://www.wikiart.org/en/julian-ashton/clyde-st-miller-s-point-1901,clyde-st-miller-s-point-1901,https://uploads4.wikiart.org/images/julian-ashton/clyde-st-miller-s-point-1901.jpg!Large.jpg,478,600
julian-ashton,Julian Ashton,The coral necklet,1901,https://www.wikiart.org/en/julian-ashton/the-coral-necklet-1901,the-coral-necklet-1901,https://uploads7.wikiart.org/images/julian-ashton/the-coral-necklet-1901.jpg!Large.jpg,443,600
julian-ashton,Julian Ashton,The wave,1901,https://www.wikiart.org/en/julian-ashton/the-wave-1901,the-wave-1901,https://uploads7.wikiart.org/images/julian-ashton/the-wave-1901.jpg!Large.jpg,750,250
julian-ashton,Julian Ashton,The everlasting hills,1904,https://www.wikiart.org/en/julian-ashton/the-everlasting-hills-1904,the-everlasting-hills-1904,https://uploads1.wikiart.org/images/julian-ashton/the-everlasting-hills-1904.jpg,600,396
julian-ashton,Julian Ashton,The Hon. Henry Gullett MLC,1905,https://www.wikiart.org/en/julian-ashton/the-hon-henry-gullett-mlc-1905,the-hon-henry-gullett-mlc-1905,https://uploads6.wikiart.org/images/julian-ashton/the-hon-henry-gullett-mlc-1905.jpg!Large.jpg,440,600
julian-ashton,Julian Ashton,"Misty morning, Dora Creek",1915,https://www.wikiart.org/en/julian-ashton/misty-morning-dora-creek-1915,misty-morning-dora-creek-1915,https://uploads4.wikiart.org/images/julian-ashton/misty-morning-dora-creek-1915.jpg,600,458
julian-ashton,Julian Ashton,The Reverend Canon Boyce,1917,https://www.wikiart.org/en/julian-ashton/the-reverend-canon-boyce-1917,the-reverend-canon-boyce-1917,https://uploads5.wikiart.org/images/julian-ashton/the-reverend-canon-boyce-1917.jpg!Large.jpg,422,600
julian-ashton,Julian Ashton,Life in London,,https://www.wikiart.org/en/julian-ashton/life-in-london,life-in-london,https://uploads8.wikiart.org/images/julian-ashton/life-in-london.jpg!Large.jpg,439,600
julian-ashton,Julian Ashton,Mouth of the Goulburn River,,https://www.wikiart.org/en/julian-ashton/mouth-of-the-goulburn-river,mouth-of-the-goulburn-river,https://uploads2.wikiart.org/images/julian-ashton/mouth-of-the-goulburn-river.jpg,512,199
julian-ashton,Julian Ashton,The Ball Dress,,https://www.wikiart.org/en/julian-ashton/the-ball-dress,the-ball-dress,https://uploads8.wikiart.org/images/julian-ashton/the-ball-dress.jpg!Large.jpg,417,600
julian-ashton,Julian Ashton,The Chess Game,,https://www.wikiart.org/en/julian-ashton/the-chess-game,the-chess-game,https://uploads7.wikiart.org/images/julian-ashton/the-chess-game.jpg,512,393
