artist,artist_name,title,year,wikiart_url,painting_url,image_url,width,height
childe-hassam,Childe Hassam,"Notre Dame Cathedral, Paris",1888,https://www.wikiart.org/en/childe-hassam/notre-dame-cathedral-paris,notre-dame-cathedral-paris,https://uploads2.wikiart.org/images/childe-hassam/notre-dame-cathedral-paris.jpg!Large.jpg,714,600
childe-hassam,Childe Hassam,On the Balcony,1888,https://www.wikiart.org/en/childe-hassam/on-the-balcony,on-the-balcony,https://uploads8.wikiart.org/images/childe-hassam/on-the-balcony.jpg!Large.jpg,356,600
childe-hassam,Childe Hassam,Peonies,1888,https://www.wikiart.org/en/childe-hassam/peonies,peonies,https://uploads1.wikiart.org/images/childe-hassam/peonies.jpg!Large.jpg,458,600
childe-hassam,Childe Hassam,"Rue Madeleine, Place de l'Opera",1888,https://www.wikiart.org/en/childe-hassam/rue-madeleine-place-de-l-opera,rue-madeleine-place-de-l-opera,https://uploads6.wikiart.org/images/childe-hassam/rue-madeleine-place-de-l-opera.jpg!Large.jpg,500,600
childe-hassam,Childe Hassam,"Rue Montmartre, Paris",1888,https://www.wikiart.org/en/childe-hassam/rue-montmartre-paris,rue-montmartre-paris,https://uploads5.wikiart.org/images/childe-hassam/rue-montmartre-paris.jpg!Large.jpg,500,600
childe-hassam,Childe Hassam,The Boid de Boulogne,1888,https://www.wikiart.org/en/childe-hassam/the-boid-de-boulogne,the-boid-de-boulogne,https://uploads5.wikiart.org/images/childe-hassam/the-boid-de-boulogne.jpg!Large.jpg,468,600
childe-hassam,Childe Hassam,The Garden Door,1888,https://www.wikiart.org/en/childe-hassam/the-garden-door,the-garden-door,https://uploads0.wikiart.org/images/childe-hassam/the-garden-door.jpg!Large.jpg,528,600
childe-hassam,Childe Hassam,The Quai St. Michel,1888,https://www.wikiart.org/en/childe-hassam/the-quai-st-michel,the-quai-st-michel,https://uploads3.wikiart.org/images/childe-hassam/the-quai-st-michel.jpg!Large.jpg,750,587
childe-hassam,Childe Hassam,The Rose Garden,1888,https://www.wikiart.org/en/childe-hassam/the-rose-garden,the-rose-garden,https://uploads0.wikiart.org/images/childe-hassam/the-rose-garden.jpg!Large.jpg,444,600
childe-hassam,Childe Hassam,Twilight (aka Le Crepuscule),1888,https://www.wikiart.org/en/childe-hassam/twilight-aka-le-crepuscule,twilight-aka-le-crepuscule,https://uploads2.wikiart.org/images/childe-hassam/twilight-aka-le-crepuscule.jpg!Large.jpg,750,500
childe-hassam,Childe Hassam,A Fruit Store,1889,https://www.wikiart.org/en/childe-hassam/a-fruit-store-1889,a-fruit-store-1889,https://uploads3.wikiart.org/images/childe-hassam/a-fruit-store-1889.jpg!Large.jpg,430,600
childe-hassam,Childe Hassam,"A Rainy Day, New York",1889,https://www.wikiart.org/en/childe-hassam/a-rainy-day-new-york,a-rainy-day-new-york,https://uploads5.wikiart.org/images/childe-hassam/a-rainy-day-new-york.jpg!Large.jpg,312,600
childe-hassam,Childe Hassam,At the Café,1889,https://www.wikiart.org/en/childe-hassam/at-the-café-1889,at-the-café-1889,https://uploads1.wikiart.org/images/childe-hassam/at-the-café-1889.jpg!Large.jpg,718,600
childe-hassam,Childe Hassam,At the Florist,1889,https://www.wikiart.org/en/childe-hassam/at-the-florist,at-the-florist,https://uploads8.wikiart.org/images/childe-hassam/at-the-florist.jpg!Large.jpg,750,516
