artist,artist_name,title,year,wikiart_url,painting_url,image_url,width,height
nadezda-petrovic,Nadezda Petrovic,Kosovski Božuri – Gračanica,1913,https://www.wikiart.org/en/nadezda-petrovic/kosovski-bozuri-gracanica-1913,kosovski-bozuri-gracanica-1913,https://uploads5.wikiart.org/00312/images/nadezda-petrovic/nadezda-petrovic-kosovski-bozuri-gracanica-1913.jpg!Large.jpg,750,574
nadezda-petrovic,Nadezda Petrovic,Stari Sedrvan,1913,https://www.wikiart.org/en/nadezda-petrovic/stari-sedrvan-1913,stari-sedrvan-1913,https://uploads4.wikiart.org/00312/images/nadezda-petrovic/stari-sedrvan-u-prizrenu-1913.jpg,600,378
nadezda-petrovic,Nadezda Petrovic,Belgrade Suburb,,https://www.wikiart.org/en/nadezda-petrovic/belgrade-suburb,belgrade-suburb,https://uploads8.wikiart.org/00312/images/nadezda-petrovic/nade-da-petrovi-belgrade-suburb-google-art-project.jpg!Large.jpg,750,536
nadezda-petrovic,Nadezda Petrovic,Ksenija Atanasijević,,https://www.wikiart.org/en/nadezda-petrovic/ksenija-atanasijevic,ksenija-atanasijevic,https://uploads3.wikiart.org/00312/images/nadezda-petrovic/nade-da-petrovi-ksenija-atanasijevi-google-art-project.jpg!Large.jpg,457,600
nadezda-petrovic,Nadezda Petrovic,Resnik,,https://www.wikiart.org/en/nadezda-petrovic/resnik,resnik,https://uploads8.wikiart.org/00312/images/nadezda-petrovic/nade-da-petrovi-resnik-google-art-project.jpg!Large.jpg,750,597
nadezda-petrovic,Nadezda Petrovic,Pogreb U Sićevu,,https://www.wikiart.org/en/nadezda-petrovic/pogreb-u-sicevu,pogreb-u-sicevu,https://uploads7.wikiart.org/00312/images/nadezda-petrovic/nad-petrovic4.jpg!Large.jpg,750,465
nadezda-petrovic,Nadezda Petrovic,In the Forest,,https://www.wikiart.org/en/nadezda-petrovic/in-the-forrest,in-the-forrest,https://uploads6.wikiart.org/00312/images/nadezda-petrovic/nad-petrovic5.jpg,500,434
nadezda-petrovic,Nadezda Petrovic,Zoran-Markovik,,https://www.wikiart.org/en/nadezda-petrovic/zoran-markovik,zoran-markovik,https://uploads7.wikiart.org/00312/images/nadezda-petrovic/nadezda-petrovic-zoran-markovik.jpg!Large.jpg,750,598
nadezda-petrovic,Nadezda Petrovic,Beach in Bretanji,,https://www.wikiart.org/en/nadezda-petrovic/beach-in-bretanji,beach-in-bretanji,https://uploads1.wikiart.org/00312/images/nadezda-petrovic/petrovic-beach-in-bretanji.jpg,500,406
nadezda-petrovic,Nadezda Petrovic,Gracanica,,https://www.wikiart.org/en/nadezda-petrovic/gracanica,gracanica,https://uploads2.wikiart.org/00312/images/nadezda-petrovic/petrovic-gracanica.jpg,518,392
nadezda-petrovic,Nadezda Petrovic,See,,https://www.wikiart.org/en/nadezda-petrovic/see,see,https://uploads6.wikiart.org/00312/images/nadezda-petrovic/petrovic-more.jpg,600,460
nadezda-petrovic,Nadezda Petrovic,Ships down the Sava,,https://www.wikiart.org/en/nadezda-petrovic/ships-down-the-sava,ships-down-the-sava,https://uploads3.wikiart.org/00312/images/nadezda-petrovic/petrovic-ships-down-the-sava.jpg,500,418
nadezda-petrovic,Nadezda Petrovic,Velikafa,,https://www.wikiart.org/en/nadezda-petrovic/velikafa,velikafa,https://uploads2.wikiart.org/00312/images/nadezda-petrovic/petrovic-velikafa8.jpg,574,434
nadezda-petrovic,Nadezda Petrovic,Field of Kosovo Peonies,,https://www.wikiart.org/en/nadezda-petrovic/field-of-kosovo-peonies,field-of-kosovo-peonies,https://uploads6.wikiart.org/00312/images/nadezda-petrovic/polje-kosovskih-bozura.jpg,400,300
nadezda-petrovic,Nadezda Petrovic,Portret Starice (Portrait of An Old Woman),,https://www.wikiart.org/en/nadezda-petrovic/portret-starice-portrait-of-an-old-woman,portret-starice-portrait-of-an-old-woman,https://uploads4.wikiart.org/00312/images/nadezda-petrovic/portret-starice-milevica-petrovic-1909.jpg,343,500
nadezda-petrovic,Nadezda Petrovic,Stari-Prizren,,https://www.wikiart.org/en/nadezda-petrovic/stari-prizren,stari-prizren,https://uploads6.wikiart.org/00312/images/nadezda-petrovic/stari-prizren.jpg,400,252
nadezda-petrovic,Nadezda Petrovic,Turski Bridge,,https://www.wikiart.org/en/nadezda-petrovic/turski-bridge,turski-bridge,https://uploads4.wikiart.org/00312/images/nadezda-petrovic/turski-most.jpg,400,357
