artist,artist_name,title,year,wikiart_url,painting_url,image_url,width,height
katsushika-hokusai,Katsushika Hokusai,Carps,,https://www.wikiart.org/en/katsushika-hokusai/carps,carps,https://uploads4.wikiart.org/images/katsushika-hokusai/carps.jpg!Large.jpg,750,208
katsushika-hokusai,Katsushika Hokusai,Ceiling of Ganshoin temple at Obuse,,https://www.wikiart.org/en/katsushika-hokusai/ceiling-of-ganshoin-temple-at-obuse,ceiling-of-ganshoin-temple-at-obuse,https://uploads7.wikiart.org/images/katsushika-hokusai/ceiling-of-ganshoin-temple-at-obuse.jpg!Large.jpg,750,551
katsushika-hokusai,Katsushika Hokusai,Chrysanthemums and Horsefly,,https://www.wikiart.org/en/katsushika-hokusai/chrysanthemums-and-horsefly,chrysanthemums-and-horsefly,https://uploads8.wikiart.org/images/katsushika-hokusai/chrysanthemums-and-horsefly.jpg!Large.jpg,750,519
katsushika-hokusai,Katsushika Hokusai,Climbing on Mt. Fuji,,https://www.wikiart.org/en/katsushika-hokusai/climbing-on-mt-fuji,climbing-on-mt-fuji,https://uploads0.wikiart.org/images/katsushika-hokusai/climbing-on-mt-fuji.jpg!Large.jpg,750,501
katsushika-hokusai,Katsushika Hokusai,Concert under the Wisteria,,https://www.wikiart.org/en/katsushika-hokusai/concert-under-the-wisteria,concert-under-the-wisteria,https://uploads6.wikiart.org/images/katsushika-hokusai/concert-under-the-wisteria.jpg,640,423
katsushika-hokusai,Katsushika Hokusai,Dawn at Isawa in the Kai province,,https://www.wikiart.org/en/katsushika-hokusai/dawn-at-isawa-in-the-kai-province,dawn-at-isawa-in-the-kai-province,https://uploads5.wikiart.org/images/katsushika-hokusai/dawn-at-isawa-in-the-kai-province.jpg!Large.jpg,750,498
katsushika-hokusai,Katsushika Hokusai,Dragon,,https://www.wikiart.org/en/katsushika-hokusai/dragon,dragon,https://uploads5.wikiart.org/images/katsushika-hokusai/dragon.jpg!Large.jpg,600,600
katsushika-hokusai,Katsushika Hokusai,Dragon ascending Mount Fuji,,https://www.wikiart.org/en/katsushika-hokusai/dragon-ascending-mount-fuji,dragon-ascending-mount-fuji,https://uploads8.wikiart.org/images/katsushika-hokusai/dragon-ascending-mount-fuji.jpg!Large.jpg,750,527
katsushika-hokusai,Katsushika Hokusai,Drawing of a tengu,,https://www.wikiart.org/en/katsushika-hokusai/drawing-of-a-tengu,drawing-of-a-tengu,https://uploads8.wikiart.org/images/katsushika-hokusai/drawing-of-a-tengu.jpg!Large.jpg,736,600
katsushika-hokusai,Katsushika Hokusai,Drawing of Man Resting on Axe and Carrying Part of Tree Trunk on His Back,,https://www.wikiart.org/en/katsushika-hokusai/drawing-of-man-resting-on-axe-and-carrying-part-of-tree-trunk-on-his-back,drawing-of-man-resting-on-axe-and-carrying-part-of-tree-trunk-on-his-back,https://uploads0.wikiart.org/images/katsushika-hokusai/drawing-of-man-resting-on-axe-and-carrying-part-of-tree-trunk-on-his-back.jpg!Large.jpg,413,600
katsushika-hokusai,Katsushika Hokusai,Drawing of Man Seated with Left Leg Resting over Right Knee,,https://www.wikiart.org/en/katsushika-hokusai/drawing-of-man-seated-with-left-leg-resting-over-right-knee,drawing-of-man-seated-with-left-leg-resting-over-right-knee,https://uploads4.wikiart.org/images/katsushika-hokusai/drawing-of-man-seated-with-left-leg-resting-over-right-knee.jpg!Large.jpg,552,600
katsushika-hokusai,Katsushika Hokusai,Drawing of Seated Nobleman in Full Costume,,https://www.wikiart.org/en/katsushika-hokusai/drawing-of-seated-nobleman-in-full-costume,drawing-of-seated-nobleman-in-full-costume,https://uploads5.wikiart.org/images/katsushika-hokusai/drawing-of-seated-nobleman-in-full-costume.jpg!Large.jpg,750,527
katsushika-hokusai,Katsushika Hokusai,Enoshima in the Sagami province,,https://www.wikiart.org/en/katsushika-hokusai/enoshima-in-the-sagami-province,enoshima-in-the-sagami-province,https://uploads3.wikiart.org/images/katsushika-hokusai/enoshima-in-the-sagami-province.jpg!Large.jpg,750,494
katsushika-hokusai,Katsushika Hokusai,Falcon in flight,,https://www.wikiart.org/en/katsushika-hokusai/falcon-in-flight,falcon-in-flight,https://uploads6.wikiart.org/images/katsushika-hokusai/falcon-in-flight.jpg!Large.jpg,743,600
katsushika-hokusai,Katsushika Hokusai,Femenine wave,,https://www.wikiart.org/en/katsushika-hokusai/femenine-wave,femenine-wave,https://uploads3.wikiart.org/images/katsushika-hokusai/femenine-wave.jpg!Large.jpg,603,600
katsushika-hokusai,Katsushika Hokusai,Fishing in the Bay Uraga,,https://www.wikiart.org/en/katsushika-hokusai/fishing-in-the-bay-uraga,fishing-in-the-bay-uraga,https://uploads5.wikiart.org/images/katsushika-hokusai/fishing-in-the-bay-uraga.jpg!Large.jpg,750,540
katsushika-hokusai,Katsushika Hokusai,Fishing in the River Kinu,,https://www.wikiart.org/en/katsushika-hokusai/fishing-in-the-river-kinu,fishing-in-the-river-kinu,https://uploads6.wikiart.org/images/katsushika-hokusai/fishing-in-the-river-kinu.jpg!Large.jpg,750,556
katsushika-hokusai,Katsushika Hokusai,Five fans,,https://www.wikiart.org/en/katsushika-hokusai/five-fans,five-fans,https://uploads8.wikiart.org/images/katsushika-hokusai/five-fans.jpg!Large.jpg,750,537
katsushika-hokusai,Katsushika Hokusai,Flat fish and pink,,https://www.wikiart.org/en/katsushika-hokusai/flat-fish-and-pink,flat-fish-and-pink,https://uploads8.wikiart.org/images/katsushika-hokusai/flat-fish-and-pink.jpg!Large.jpg,750,272
katsushika-hokusai,Katsushika Hokusai,"Flowers and water lilies in the Mangwe, Tome",,https://www.wikiart.org/en/katsushika-hokusai/flowers-and-water-lilies-in-the-mangwe-tome,flowers-and-water-lilies-in-the-mangwe-tome,https://uploads6.wikiart.org/images/katsushika-hokusai/flowers-and-water-lilies-in-the-mangwe-tome.jpg!Large.jpg,390,600
katsushika-hokusai,Katsushika Hokusai,Four women working very hard and carrying vats of water,,https://www.wikiart.org/en/katsushika-hokusai/four-women-working-very-hard-and-carrying-vats-of-water,four-women-working-very-hard-and-carrying-vats-of-water,https://uploads0.wikiart.org/images/katsushika-hokusai/four-women-working-very-hard-and-carrying-vats-of-water.jpg!Large.jpg,750,539
katsushika-hokusai,Katsushika Hokusai,Fuji at Torigoe,,https://www.wikiart.org/en/katsushika-hokusai/fuji-at-torigoe,fuji-at-torigoe,https://uploads5.wikiart.org/images/katsushika-hokusai/fuji-at-torigoe.jpg!Large.jpg,419,600
katsushika-hokusai,Katsushika Hokusai,Fuji from the Platform of Sasayedo,,https://www.wikiart.org/en/katsushika-hokusai/fuji-from-the-platform-of-sasayedo,fuji-from-the-platform-of-sasayedo,https://uploads6.wikiart.org/images/katsushika-hokusai/fuji-from-the-platform-of-sasayedo.jpg!Large.jpg,750,512
katsushika-hokusai,Katsushika Hokusai,Fuji seen through the Mannen bridge at Fukagawa,,https://www.wikiart.org/en/katsushika-hokusai/fuji-seen-through-the-mannen-bridge-at-fukagawa,fuji-seen-through-the-mannen-bridge-at-fukagawa,https://uploads1.wikiart.org/images/katsushika-hokusai/fuji-seen-through-the-mannen-bridge-at-fukagawa.jpg!Large.jpg,750,499
katsushika-hokusai,Katsushika Hokusai,Fuji Blue,,https://www.wikiart.org/en/katsushika-hokusai/fuji-blue,fuji-blue,https://uploads8.wikiart.org/images/katsushika-hokusai/fuji-blue.jpg!Large.jpg,750,515
katsushika-hokusai,Katsushika Hokusai,Fujimi Fuji view field in the Owari province,,https://www.wikiart.org/en/katsushika-hokusai/fujimi-fuji-view-field-in-the-owari-province,fujimi-fuji-view-field-in-the-owari-province,https://uploads7.wikiart.org/images/katsushika-hokusai/fujimi-fuji-view-field-in-the-owari-province.jpg!Large.jpg,750,502
katsushika-hokusai,Katsushika Hokusai,Fujiwara no Ason Michinobu,,https://www.wikiart.org/en/katsushika-hokusai/fujiwara-no-ason-michinobu,fujiwara-no-ason-michinobu,https://uploads7.wikiart.org/images/katsushika-hokusai/fujiwara-no-ason-michinobu.jpg!Large.jpg,750,509
katsushika-hokusai,Katsushika Hokusai,Fukagawa Mannen Bashi Shita,,https://www.wikiart.org/en/katsushika-hokusai/fukagawa-mannen-bashi-shita,fukagawa-mannen-bashi-shita,https://uploads7.wikiart.org/images/katsushika-hokusai/fukagawa-mannen-bashi-shita.jpg,411,279
katsushika-hokusai,Katsushika Hokusai,Gale to Asajigahara,,https://www.wikiart.org/en/katsushika-hokusai/gale-to-asajigahara,gale-to-asajigahara,https://uploads0.wikiart.org/images/katsushika-hokusai/gale-to-asajigahara.jpg!Large.jpg,750,480
katsushika-hokusai,Katsushika Hokusai,Geisha reading a book,,https://www.wikiart.org/en/katsushika-hokusai/geisha-reading-a-book,geisha-reading-a-book,https://uploads1.wikiart.org/images/katsushika-hokusai/geisha-reading-a-book.jpg,588,480
katsushika-hokusai,Katsushika Hokusai,Hawk on a ceremonial stand,,https://www.wikiart.org/en/katsushika-hokusai/hawk-on-a-ceremonial-stand,hawk-on-a-ceremonial-stand,https://uploads7.wikiart.org/images/katsushika-hokusai/hawk-on-a-ceremonial-stand.jpg!Large.jpg,750,557
katsushika-hokusai,Katsushika Hokusai,Head of an old man,,https://www.wikiart.org/en/katsushika-hokusai/head-of-an-old-man,head-of-an-old-man,https://uploads8.wikiart.org/images/katsushika-hokusai/head-of-an-old-man.jpg!Large.jpg,750,538
katsushika-hokusai,Katsushika Hokusai,Head of the snake woman,,https://www.wikiart.org/en/katsushika-hokusai/head-of-the-snake-woman,head-of-the-snake-woman,https://uploads4.wikiart.org/images/katsushika-hokusai/head-of-the-snake-woman.jpg!Large.jpg,704,600
katsushika-hokusai,Katsushika Hokusai,Hibiscus and Sparrow,,https://www.wikiart.org/en/katsushika-hokusai/hibiscus-and-sparrow-1,hibiscus-and-sparrow-1,https://uploads3.wikiart.org/images/katsushika-hokusai/hibiscus-and-sparrow-1.jpg!Large.jpg,416,600
katsushika-hokusai,Katsushika Hokusai,Hodogaya on the Tokaido,,https://www.wikiart.org/en/katsushika-hokusai/hodogaya-on-the-tokaido,hodogaya-on-the-tokaido,https://uploads4.wikiart.org/images/katsushika-hokusai/hodogaya-on-the-tokaido.jpg!Large.jpg,750,495
katsushika-hokusai,Katsushika Hokusai,Homoku view,,https://www.wikiart.org/en/katsushika-hokusai/homoku-view,homoku-view,https://uploads1.wikiart.org/images/katsushika-hokusai/homoku-view.jpg!Large.jpg,750,457
katsushika-hokusai,Katsushika Hokusai,"Honjo Tatekawa, the timberyard at Honjo",,https://www.wikiart.org/en/katsushika-hokusai/honjo-tatekawa-the-timberyard-at-honjo,honjo-tatekawa-the-timberyard-at-honjo,https://uploads1.wikiart.org/images/katsushika-hokusai/honjo-tatekawa-the-timberyard-at-honjo.jpg!Large.jpg,750,502
katsushika-hokusai,Katsushika Hokusai,Hotei,,https://www.wikiart.org/en/katsushika-hokusai/hotei,hotei,https://uploads4.wikiart.org/images/katsushika-hokusai/hotei.jpg!Large.jpg,438,600
katsushika-hokusai,Katsushika Hokusai,Hyaku monogatari Kohada Koheiji,,https://www.wikiart.org/en/katsushika-hokusai/hyaku-monogatari-kohada-koheiji,hyaku-monogatari-kohada-koheiji,https://uploads2.wikiart.org/images/katsushika-hokusai/hyaku-monogatari-kohada-koheiji.jpg,380,526
katsushika-hokusai,Katsushika Hokusai,Hydrangea and Swallow,,https://www.wikiart.org/en/katsushika-hokusai/hydrangea-and-swallow,hydrangea-and-swallow,https://uploads2.wikiart.org/images/katsushika-hokusai/hydrangea-and-swallow.jpg!Large.jpg,750,494
katsushika-hokusai,Katsushika Hokusai,Illustration from The Hundred Poems Series,,https://www.wikiart.org/en/katsushika-hokusai/illustration-from-the-hundred-poems-series,illustration-from-the-hundred-poems-series,https://uploads5.wikiart.org/images/katsushika-hokusai/illustration-from-the-hundred-poems-series.jpg!Large.jpg,750,527
katsushika-hokusai,Katsushika Hokusai,Inume pass in the Kai province,,https://www.wikiart.org/en/katsushika-hokusai/inume-pass-in-the-kai-province,inume-pass-in-the-kai-province,https://uploads2.wikiart.org/images/katsushika-hokusai/inume-pass-in-the-kai-province.jpg!Large.jpg,750,503
katsushika-hokusai,Katsushika Hokusai,Irises,,https://www.wikiart.org/en/katsushika-hokusai/irises,irises,https://uploads5.wikiart.org/images/katsushika-hokusai/irises.jpg!Large.jpg,750,490
katsushika-hokusai,Katsushika Hokusai,Irises and Grasshopper,,https://www.wikiart.org/en/katsushika-hokusai/irises-and-grasshopper,irises-and-grasshopper,https://uploads3.wikiart.org/images/katsushika-hokusai/irises-and-grasshopper.jpg!Large.jpg,750,508
katsushika-hokusai,Katsushika Hokusai,Japanese Ghost,,https://www.wikiart.org/en/katsushika-hokusai/japanese-ghost,japanese-ghost,https://uploads4.wikiart.org/images/katsushika-hokusai/japanese-ghost.jpg!Large.jpg,429,600
katsushika-hokusai,Katsushika Hokusai,Kajikazawa in Kai Province,,https://www.wikiart.org/en/katsushika-hokusai/kajikazawa-in-kai-province,kajikazawa-in-kai-province,https://uploads7.wikiart.org/images/katsushika-hokusai/kajikazawa-in-kai-province.jpg!Large.jpg,750,493
katsushika-hokusai,Katsushika Hokusai,Kappa,,https://www.wikiart.org/en/katsushika-hokusai/kappa,kappa,https://uploads4.wikiart.org/images/katsushika-hokusai/kappa.jpg!Large.jpg,560,600
katsushika-hokusai,Katsushika Hokusai,Kuwana,,https://www.wikiart.org/en/katsushika-hokusai/kuwana,kuwana,https://uploads5.wikiart.org/images/katsushika-hokusai/kuwana.jpg!Large.jpg,750,484
katsushika-hokusai,Katsushika Hokusai,Kuwana,,https://www.wikiart.org/en/katsushika-hokusai/kuwana-1,kuwana-1,https://uploads7.wikiart.org/images/katsushika-hokusai/kuwana-1.jpg!Large.jpg,410,600
katsushika-hokusai,Katsushika Hokusai,Kuwana,,https://www.wikiart.org/en/katsushika-hokusai/kuwana-2,kuwana-2,https://uploads7.wikiart.org/images/katsushika-hokusai/kuwana-2.jpg!Large.jpg,447,600
katsushika-hokusai,Katsushika Hokusai,Kuwana,,https://www.wikiart.org/en/katsushika-hokusai/kuwana-3,kuwana-3,https://uploads7.wikiart.org/images/katsushika-hokusai/kuwana-3.jpg!Large.jpg,750,538
katsushika-hokusai,Katsushika Hokusai,Kuwana,,https://www.wikiart.org/en/katsushika-hokusai/kuwana-4,kuwana-4,https://uploads7.wikiart.org/images/katsushika-hokusai/kuwana-4.jpg!Large.jpg,750,562
katsushika-hokusai,Katsushika Hokusai,Landscape with two falconers,,https://www.wikiart.org/en/katsushika-hokusai/landscape-with-two-falconers,landscape-with-two-falconers,https://uploads0.wikiart.org/images/katsushika-hokusai/landscape-with-two-falconers.jpg!Large.jpg,750,532
katsushika-hokusai,Katsushika Hokusai,Lilly,,https://www.wikiart.org/en/katsushika-hokusai/lilly,lilly,https://uploads3.wikiart.org/images/katsushika-hokusai/lilly.jpg,407,274
katsushika-hokusai,Katsushika Hokusai,Manga,,https://www.wikiart.org/en/katsushika-hokusai/manga,manga,https://uploads4.wikiart.org/images/katsushika-hokusai/manga.jpg!Large.jpg,430,600
katsushika-hokusai,Katsushika Hokusai,Manga,,https://www.wikiart.org/en/katsushika-hokusai/manga-1,manga-1,https://uploads6.wikiart.org/images/katsushika-hokusai/manga-1.jpg!Large.jpg,433,600
katsushika-hokusai,Katsushika Hokusai,Manga,,https://www.wikiart.org/en/katsushika-hokusai/manga-2,manga-2,https://uploads6.wikiart.org/images/katsushika-hokusai/manga-2.jpg!Large.jpg,437,600
katsushika-hokusai,Katsushika Hokusai,Manga,,https://www.wikiart.org/en/katsushika-hokusai/manga-3,manga-3,https://uploads6.wikiart.org/images/katsushika-hokusai/manga-3.jpg!Large.jpg,424,600
katsushika-hokusai,Katsushika Hokusai,Manga,,https://www.wikiart.org/en/katsushika-hokusai/manga-4,manga-4,https://uploads6.wikiart.org/images/katsushika-hokusai/manga-4.jpg!Large.jpg,426,600
katsushika-hokusai,Katsushika Hokusai,Manga,,https://www.wikiart.org/en/katsushika-hokusai/manga-5,manga-5,https://uploads6.wikiart.org/images/katsushika-hokusai/manga-5.jpg!Large.jpg,426,600
katsushika-hokusai,Katsushika Hokusai,Manga,,https://www.wikiart.org/en/katsushika-hokusai/manga-6,manga-6,https://uploads6.wikiart.org/images/katsushika-hokusai/manga-6.jpg!Large.jpg,428,600
katsushika-hokusai,Katsushika Hokusai,Manga,,https://www.wikiart.org/en/katsushika-hokusai/manga-7,manga-7,https://uploads6.wikiart.org/images/katsushika-hokusai/manga-7.jpg!Large.jpg,450,600
katsushika-hokusai,Katsushika Hokusai,Manga,,https://www.wikiart.org/en/katsushika-hokusai/manga-8,manga-8,https://uploads6.wikiart.org/images/katsushika-hokusai/manga-8.jpg!Large.jpg,750,596
katsushika-hokusai,Katsushika Hokusai,Manga,,https://www.wikiart.org/en/katsushika-hokusai/manga-9,manga-9,https://uploads6.wikiart.org/images/katsushika-hokusai/manga-9.jpg!Large.jpg,416,600
katsushika-hokusai,Katsushika Hokusai,Manga,,https://www.wikiart.org/en/katsushika-hokusai/manga-10,manga-10,https://uploads7.wikiart.org/images/katsushika-hokusai/manga-10.jpg!Large.jpg,400,600
katsushika-hokusai,Katsushika Hokusai,Manga,,https://www.wikiart.org/en/katsushika-hokusai/manga-11,manga-11,https://uploads7.wikiart.org/images/katsushika-hokusai/manga-11.jpg!Large.jpg,720,600
katsushika-hokusai,Katsushika Hokusai,Masculine wave,,https://www.wikiart.org/en/katsushika-hokusai/masculine-wave,masculine-wave,https://uploads4.wikiart.org/images/katsushika-hokusai/masculine-wave.jpg!Large.jpg,603,600
katsushika-hokusai,Katsushika Hokusai,Minister Toru,,https://www.wikiart.org/en/katsushika-hokusai/minister-toru,minister-toru,https://uploads3.wikiart.org/images/katsushika-hokusai/minister-toru.jpg!Large.jpg,750,504
katsushika-hokusai,Katsushika Hokusai,Mishima pass in Kai province,,https://www.wikiart.org/en/katsushika-hokusai/mishima-pass-in-kai-province,mishima-pass-in-kai-province,https://uploads0.wikiart.org/images/katsushika-hokusai/mishima-pass-in-kai-province.jpg!Large.jpg,750,507
katsushika-hokusai,Katsushika Hokusai,Models Hugs,,https://www.wikiart.org/en/katsushika-hokusai/models-hugs,models-hugs,https://uploads1.wikiart.org/images/katsushika-hokusai/models-hugs.jpg!Large.jpg,750,518
katsushika-hokusai,Katsushika Hokusai,Moonlight over the Sumida River in Edo,,https://www.wikiart.org/en/katsushika-hokusai/moonlight-over-the-sumida-river-in-edo,moonlight-over-the-sumida-river-in-edo,https://uploads1.wikiart.org/images/katsushika-hokusai/moonlight-over-the-sumida-river-in-edo.jpg!Large.jpg,750,556
katsushika-hokusai,Katsushika Hokusai,Mount Fuji as seen from the island Tsuku Dajima,,https://www.wikiart.org/en/katsushika-hokusai/mount-fuji-as-seen-from-the-island-tsuku-dajima,mount-fuji-as-seen-from-the-island-tsuku-dajima,https://uploads1.wikiart.org/images/katsushika-hokusai/mount-fuji-as-seen-from-the-island-tsuku-dajima.jpg!Large.jpg,750,500
katsushika-hokusai,Katsushika Hokusai,Mount Fuji seen through cherry blossom,,https://www.wikiart.org/en/katsushika-hokusai/mount-fuji-seen-throught-cherry-blossom,mount-fuji-seen-throught-cherry-blossom,https://uploads2.wikiart.org/images/katsushika-hokusai/mount-fuji-seen-throught-cherry-blossom.jpg!Large.jpg,750,265
katsushika-hokusai,Katsushika Hokusai,Two women having sex with one of them wearing a harikata (artificial phallus),,https://www.wikiart.org/en/katsushika-hokusai/mujeres-teniendo-relaciones-por-medio-de-un-harikata-dildo,mujeres-teniendo-relaciones-por-medio-de-un-harikata-dildo,https://uploads3.wikiart.org/images/katsushika-hokusai/mujeres-teniendo-relaciones-por-medio-de-un-harikata-dildo.jpg!Large.jpg,750,563
katsushika-hokusai,Katsushika Hokusai,Multi-eyed Oni,,https://www.wikiart.org/en/katsushika-hokusai/multi-eyed-oni,multi-eyed-oni,https://uploads4.wikiart.org/images/katsushika-hokusai/multi-eyed-oni.jpg!Large.jpg,750,516
katsushika-hokusai,Katsushika Hokusai,Nakahara in the Sagami province,,https://www.wikiart.org/en/katsushika-hokusai/nakahara-in-the-sagami-province,nakahara-in-the-sagami-province,https://uploads3.wikiart.org/images/katsushika-hokusai/nakahara-in-the-sagami-province.jpg!Large.jpg,750,496
katsushika-hokusai,Katsushika Hokusai,Nihonbashi bridge in Edo,,https://www.wikiart.org/en/katsushika-hokusai/nihonbashi-bridge-in-edo,nihonbashi-bridge-in-edo,https://uploads5.wikiart.org/images/katsushika-hokusai/nihonbashi-bridge-in-edo.jpg!Large.jpg,750,488
katsushika-hokusai,Katsushika Hokusai,Nine women playing the game of fox,,https://www.wikiart.org/en/katsushika-hokusai/nine-women-playing-the-game-of-fox,nine-women-playing-the-game-of-fox,https://uploads5.wikiart.org/images/katsushika-hokusai/nine-women-playing-the-game-of-fox.jpg,640,287
katsushika-hokusai,Katsushika Hokusai,Ocean waves,,https://www.wikiart.org/en/katsushika-hokusai/ocean-waves,ocean-waves,https://uploads1.wikiart.org/images/katsushika-hokusai/ocean-waves.jpg!Large.jpg,750,529
katsushika-hokusai,Katsushika Hokusai,Ōgama,,https://www.wikiart.org/en/katsushika-hokusai/ōgama,ōgama,https://uploads3.wikiart.org/images/katsushika-hokusai/ōgama.jpg,600,452
katsushika-hokusai,Katsushika Hokusai,Oiran and Kamuro,,https://www.wikiart.org/en/katsushika-hokusai/oiran-and-kamuro,oiran-and-kamuro,https://uploads6.wikiart.org/images/katsushika-hokusai/oiran-and-kamuro.jpg!Large.jpg,408,600
katsushika-hokusai,Katsushika Hokusai,"Oiran and two Shinzô admiring, cherry blossoms of Nakanochô",,https://www.wikiart.org/en/katsushika-hokusai/oiran-and-two-shinzô-admiring-cherry-blossoms-of-nakanochô,oiran-and-two-shinzô-admiring-cherry-blossoms-of-nakanochô,https://uploads3.wikiart.org/images/katsushika-hokusai/oiran-and-two-shinzô-admiring-cherry-blossoms-of-nakanochô.jpg!Large.jpg,750,575
katsushika-hokusai,Katsushika Hokusai,Oni pelted by beans,,https://www.wikiart.org/en/katsushika-hokusai/oni-pelted-by-beans,oni-pelted-by-beans,https://uploads0.wikiart.org/images/katsushika-hokusai/oni-pelted-by-beans.jpg!Large.jpg,750,511
katsushika-hokusai,Katsushika Hokusai,Onikojima Yatarō and Saihōin Akabōzu,,https://www.wikiart.org/en/katsushika-hokusai/onikojima-yatarō-and-saihōin-akabōzu,onikojima-yatarō-and-saihōin-akabōzu,https://uploads8.wikiart.org/images/katsushika-hokusai/onikojima-yatarō-and-saihōin-akabōzu.jpg!Large.jpg,397,600
katsushika-hokusai,Katsushika Hokusai,Ono Shindon in the Suraga province,,https://www.wikiart.org/en/katsushika-hokusai/ono-shindon-in-the-suraga-province,ono-shindon-in-the-suraga-province,https://uploads6.wikiart.org/images/katsushika-hokusai/ono-shindon-in-the-suraga-province.jpg!Large.jpg,750,500
katsushika-hokusai,Katsushika Hokusai,Ono waterfall at Kisokaido,,https://www.wikiart.org/en/katsushika-hokusai/ono-waterfall-at-kisokaido,ono-waterfall-at-kisokaido,https://uploads7.wikiart.org/images/katsushika-hokusai/ono-waterfall-at-kisokaido.jpg!Large.jpg,414,600
katsushika-hokusai,Katsushika Hokusai,Orange orchids,,https://www.wikiart.org/en/katsushika-hokusai/orange-orchids,orange-orchids,https://uploads4.wikiart.org/images/katsushika-hokusai/orange-orchids.jpg!Large.jpg,750,516
katsushika-hokusai,Katsushika Hokusai,Pair of sissors and sparrow,,https://www.wikiart.org/en/katsushika-hokusai/pair-of-sissors-and-sparrow,pair-of-sissors-and-sparrow,https://uploads8.wikiart.org/images/katsushika-hokusai/pair-of-sissors-and-sparrow.jpg!Large.jpg,750,558
katsushika-hokusai,Katsushika Hokusai,Peasants in autumn,,https://www.wikiart.org/en/katsushika-hokusai/peasants-in-autumn,peasants-in-autumn,https://uploads8.wikiart.org/images/katsushika-hokusai/peasants-in-autumn.jpg!Large.jpg,750,528
katsushika-hokusai,Katsushika Hokusai,Phoenix,,https://www.wikiart.org/en/katsushika-hokusai/phoenix,phoenix,https://uploads6.wikiart.org/images/katsushika-hokusai/phoenix.jpg!Large.jpg,607,600
katsushika-hokusai,Katsushika Hokusai,Pictorial envelope for Hokusa,,https://www.wikiart.org/en/katsushika-hokusai/pictorial-envelope-for-hokusai-s,pictorial-envelope-for-hokusai-s,https://uploads4.wikiart.org/images/katsushika-hokusai/pictorial-envelope-for-hokusai-s.jpg!Large.jpg,709,600
katsushika-hokusai,Katsushika Hokusai,Poenies and butterfly,,https://www.wikiart.org/en/katsushika-hokusai/poenies-and-butterfly,poenies-and-butterfly,https://uploads2.wikiart.org/images/katsushika-hokusai/poenies-and-butterfly.jpg!Large.jpg,750,517
katsushika-hokusai,Katsushika Hokusai,Poppies,,https://www.wikiart.org/en/katsushika-hokusai/poppies,poppies,https://uploads6.wikiart.org/images/katsushika-hokusai/poppies.jpg!Large.jpg,750,516
katsushika-hokusai,Katsushika Hokusai,Porcelain pot with open fan,,https://www.wikiart.org/en/katsushika-hokusai/porcelain-pot-with-open-fan,porcelain-pot-with-open-fan,https://uploads8.wikiart.org/images/katsushika-hokusai/porcelain-pot-with-open-fan.jpg!Large.jpg,750,561
katsushika-hokusai,Katsushika Hokusai,Portrait,,https://www.wikiart.org/en/katsushika-hokusai/portrait,portrait,https://uploads7.wikiart.org/images/katsushika-hokusai/portrait.jpg!Large.jpg,318,600
katsushika-hokusai,Katsushika Hokusai,Portrait of a man of noble birth with a book,,https://www.wikiart.org/en/katsushika-hokusai/portrait-of-a-man-of-noble-birth-with-a-book,portrait-of-a-man-of-noble-birth-with-a-book,https://uploads7.wikiart.org/images/katsushika-hokusai/portrait-of-a-man-of-noble-birth-with-a-book.jpg!Large.jpg,392,600
katsushika-hokusai,Katsushika Hokusai,Portrait of a woman holding a fan,,https://www.wikiart.org/en/katsushika-hokusai/portrait-of-a-woman-holding-a-fan,portrait-of-a-woman-holding-a-fan,https://uploads5.wikiart.org/images/katsushika-hokusai/portrait-of-a-woman-holding-a-fan.jpg!Large.jpg,411,600
katsushika-hokusai,Katsushika Hokusai,Portrait of Chino Hyogo seated at his writing desk,,https://www.wikiart.org/en/katsushika-hokusai/portrait-of-chino-hyogo-seated-at-his-writing-desk,portrait-of-chino-hyogo-seated-at-his-writing-desk,https://uploads4.wikiart.org/images/katsushika-hokusai/portrait-of-chino-hyogo-seated-at-his-writing-desk.jpg!Large.jpg,750,377
katsushika-hokusai,Katsushika Hokusai,Portrait of Matsuo Basho,,https://www.wikiart.org/en/katsushika-hokusai/portrait-of-matsuo-basho,portrait-of-matsuo-basho,https://uploads5.wikiart.org/images/katsushika-hokusai/portrait-of-matsuo-basho.jpg!Large.jpg,413,600
katsushika-hokusai,Katsushika Hokusai,Rokurokubi,,https://www.wikiart.org/en/katsushika-hokusai/rokurokubi,rokurokubi,https://uploads0.wikiart.org/images/katsushika-hokusai/rokurokubi.jpg!Large.jpg,316,600
katsushika-hokusai,Katsushika Hokusai,Round dish with scalloped edge,,https://www.wikiart.org/en/katsushika-hokusai/round-dish-with-scalloped-edge,round-dish-with-scalloped-edge,https://uploads1.wikiart.org/images/katsushika-hokusai/round-dish-with-scalloped-edge.jpg,597,480
katsushika-hokusai,Katsushika Hokusai,Salted salmond and mice,,https://www.wikiart.org/en/katsushika-hokusai/salted-salmond-and-mice,salted-salmond-and-mice,https://uploads4.wikiart.org/images/katsushika-hokusai/salted-salmond-and-mice.jpg!Large.jpg,750,268
katsushika-hokusai,Katsushika Hokusai,"Sangi Takamura, abalone fisherman",,https://www.wikiart.org/en/katsushika-hokusai/sangi-takamura-abalone-fisherman,sangi-takamura-abalone-fisherman,https://uploads4.wikiart.org/images/katsushika-hokusai/sangi-takamura-abalone-fisherman.jpg!Large.jpg,750,527
