artist,artist_name,title,year,wikiart_url,painting_url,image_url,width,height
winslow-homer,Winslow Homer,Warm Afternoon (Shepherdess),1878,https://www.wikiart.org/en/winslow-homer/warm-afternoon-shepherdess,warm-afternoon-shepherdess,https://uploads2.wikiart.org/images/winslow-homer/warm-afternoon-shepherdess.jpg!Large.jpg,723,600
winslow-homer,Winslow Homer,Girl Picking Apple Blossoms,1879,https://www.wikiart.org/en/winslow-homer/girl-picking-apple-blossoms-1879,girl-picking-apple-blossoms-1879,https://uploads1.wikiart.org/00137/images/winslow-homer/girl-picking-apple-blossoms-by-winslow-homer.jpg!Large.jpg,750,519
winslow-homer,Winslow Homer,Sunset Fires,1880,https://www.wikiart.org/en/winslow-homer/sunset-fires,sunset-fires,https://uploads6.wikiart.org/images/winslow-homer/sunset-fires.jpg!Large.jpg,750,524
winslow-homer,Winslow Homer,"Fisherwomen, Cullercoats",1881,https://www.wikiart.org/en/winslow-homer/fisherwomen-cullercoats,fisherwomen-cullercoats,https://uploads8.wikiart.org/images/winslow-homer/fisherwomen-cullercoats.jpg!Large.jpg,750,481
winslow-homer,Winslow Homer,Mending the nets,1881,https://www.wikiart.org/en/winslow-homer/mending-the-nets,mending-the-nets,https://uploads1.wikiart.org/images/winslow-homer/mending-the-nets.jpg!Large.jpg,428,600
winslow-homer,Winslow Homer,Wreck of the iron crown,1881,https://www.wikiart.org/en/winslow-homer/wreck-of-the-iron-crown,wreck-of-the-iron-crown,https://uploads8.wikiart.org/images/winslow-homer/wreck-of-the-iron-crown.jpg!Large.jpg,750,508
winslow-homer,Winslow Homer,Girl Carrying a Basket,1882,https://www.wikiart.org/en/winslow-homer/girl-carrying-a-basket,girl-carrying-a-basket,https://uploads7.wikiart.org/images/winslow-homer/girl-carrying-a-basket.jpg!Large.jpg,750,501
winslow-homer,Winslow Homer,"Incoming Tide, Scarboro Maine",1883,https://www.wikiart.org/en/winslow-homer/incoming-tide-scarboro-maine,incoming-tide-scarboro-maine,https://uploads4.wikiart.org/images/winslow-homer/incoming-tide-scarboro-maine.jpg!Large.jpg,750,520
winslow-homer,Winslow Homer,Inside the bar,1883,https://www.wikiart.org/en/winslow-homer/inside-the-bar,inside-the-bar,https://uploads8.wikiart.org/images/winslow-homer/inside-the-bar.jpg!Large.jpg,750,398
winslow-homer,Winslow Homer,Maine Cliffs,1883,https://www.wikiart.org/en/winslow-homer/maine-cliffs,maine-cliffs,https://uploads6.wikiart.org/images/winslow-homer/maine-cliffs.jpg!Large.jpg,750,514
winslow-homer,Winslow Homer,The Life Line,1884,https://www.wikiart.org/en/winslow-homer/the-life-line,the-life-line,https://uploads7.wikiart.org/images/winslow-homer/the-life-line.jpg!Large.jpg,750,454
winslow-homer,Winslow Homer,The Red Canoe,1884,https://www.wikiart.org/en/winslow-homer/the-red-canoe-1884,the-red-canoe-1884,https://uploads3.wikiart.org/images/winslow-homer/the-red-canoe-1884.jpg!Large.jpg,750,522
winslow-homer,Winslow Homer,The Fog Warning,1885,https://www.wikiart.org/en/winslow-homer/nebelwarnung-the-fog-warning,nebelwarnung-the-fog-warning,https://uploads4.wikiart.org/images/winslow-homer/nebelwarnung-the-fog-warning.jpg!Large.jpg,750,469
winslow-homer,Winslow Homer,Shark Fishing,1885,https://www.wikiart.org/en/winslow-homer/shark-fishing-1885,shark-fishing-1885,https://uploads3.wikiart.org/images/winslow-homer/shark-fishing-1885.jpg!Large.jpg,750,527
winslow-homer,Winslow Homer,The coral divers,1885,https://www.wikiart.org/en/winslow-homer/the-coral-divers,the-coral-divers,https://uploads1.wikiart.org/images/winslow-homer/the-coral-divers.jpg!Large.jpg,750,461
winslow-homer,Winslow Homer,"Glass Windows, Bahamas",1885,https://www.wikiart.org/en/winslow-homer/glass-windows-bahamas-1885,glass-windows-bahamas-1885,https://uploads5.wikiart.org/00289/images/winslow-homer/glass-windows-bahamas-1885.jpg,564,392
winslow-homer,Winslow Homer,Lost on the Grand Banks,1885,https://www.wikiart.org/en/winslow-homer/lost-on-the-grand-banks-1885,lost-on-the-grand-banks-1885,https://uploads3.wikiart.org/00289/images/winslow-homer/lost-on-the-grand-banks.jpg!Large.jpg,750,439
winslow-homer,Winslow Homer,A Garden in Nassau,1885,https://www.wikiart.org/en/winslow-homer/a-garden-in-nassau-1885,a-garden-in-nassau-1885,https://uploads7.wikiart.org/00289/images/winslow-homer/a-garden-in-nassau.jpg!Large.jpg,750,515
winslow-homer,Winslow Homer,Eight Bells,1886,https://www.wikiart.org/en/winslow-homer/eight-bells,eight-bells,https://uploads5.wikiart.org/images/winslow-homer/eight-bells.jpg!Large.jpg,715,600
winslow-homer,Winslow Homer,Spanish moss at tampa,1886,https://www.wikiart.org/en/winslow-homer/spanish-moss-at-tampa,spanish-moss-at-tampa,https://uploads6.wikiart.org/images/winslow-homer/spanish-moss-at-tampa.jpg!Large.jpg,750,465
winslow-homer,Winslow Homer,Undertow,1886,https://www.wikiart.org/en/winslow-homer/undertow-1886,undertow-1886,https://uploads2.wikiart.org/00289/images/winslow-homer/undertow-1886.jpg!Large.jpg,750,466
winslow-homer,Winslow Homer,For to be a farmer's boy,1887,https://www.wikiart.org/en/winslow-homer/for-to-be-a-farmer-s-boy,for-to-be-a-farmer-s-boy,https://uploads0.wikiart.org/images/winslow-homer/for-to-be-a-farmer-s-boy.jpg!Large.jpg,750,514
winslow-homer,Winslow Homer,Two Scouts,1887,https://www.wikiart.org/en/winslow-homer/two-scouts,two-scouts,https://uploads4.wikiart.org/images/winslow-homer/two-scouts.jpg!Large.jpg,413,600
winslow-homer,Winslow Homer,Palm trees (Bahamas),1888,https://www.wikiart.org/en/winslow-homer/palm-trees-bahamas,palm-trees-bahamas,https://uploads3.wikiart.org/images/winslow-homer/palm-trees-bahamas.jpg!Large.jpg,498,600
winslow-homer,Winslow Homer,Dog on a log,1889,https://www.wikiart.org/en/winslow-homer/dog-on-a-log,dog-on-a-log,https://uploads6.wikiart.org/images/winslow-homer/dog-on-a-log.jpg!Large.jpg,750,516
winslow-homer,Winslow Homer,"Flower garden and bungalow, Bermuda",1889,https://www.wikiart.org/en/winslow-homer/flower-garden-and-bungalow-bermuda,flower-garden-and-bungalow-bermuda,https://uploads1.wikiart.org/images/winslow-homer/flower-garden-and-bungalow-bermuda.jpg!Large.jpg,750,498
winslow-homer,Winslow Homer,Solitude,1889,https://www.wikiart.org/en/winslow-homer/solitude,solitude,https://uploads2.wikiart.org/images/winslow-homer/solitude.jpg!Large.jpg,750,508
winslow-homer,Winslow Homer,Hunting Dogs in Boat (Waiting for the Start),1889,https://www.wikiart.org/en/winslow-homer/hunting-dogs-in-boat-waiting-for-the-start-1889,hunting-dogs-in-boat-waiting-for-the-start-1889,https://uploads0.wikiart.org/00289/images/winslow-homer/hunting-dogs-in-boat-waiting-for-the-start-1889.jpg!Large.jpg,750,526
winslow-homer,Winslow Homer,"A Good One, Adirondacks",1889,https://www.wikiart.org/en/winslow-homer/a-good-one-adirondacks-1889,a-good-one-adirondacks-1889,https://uploads7.wikiart.org/00289/images/winslow-homer/a-good-one-adirondacks-1889.jpg!Large.jpg,750,469
winslow-homer,Winslow Homer,Rowing Home,1890,https://www.wikiart.org/en/winslow-homer/rowing-home,rowing-home,https://uploads5.wikiart.org/images/winslow-homer/rowing-home.jpg!Large.jpg,750,498
winslow-homer,Winslow Homer,Summer Night,1890,https://www.wikiart.org/en/winslow-homer/summer-night-1890,summer-night-1890,https://uploads2.wikiart.org/images/winslow-homer/summer-night-1890.jpg!Large.jpg,750,559
winslow-homer,Winslow Homer,Sunlight on the Coast,1890,https://www.wikiart.org/en/winslow-homer/sunlight-on-the-coast,sunlight-on-the-coast,https://uploads6.wikiart.org/images/winslow-homer/sunlight-on-the-coast.jpg!Large.jpg,750,461
winslow-homer,Winslow Homer,The West Wind,1891,https://www.wikiart.org/en/winslow-homer/the-west-wind,the-west-wind,https://uploads7.wikiart.org/images/winslow-homer/the-west-wind.jpg!Large.jpg,750,507
winslow-homer,Winslow Homer,The woodcutter,1891,https://www.wikiart.org/en/winslow-homer/the-woodcutter,the-woodcutter,https://uploads8.wikiart.org/images/winslow-homer/the-woodcutter.jpg!Large.jpg,750,508
winslow-homer,Winslow Homer,"Two Girls on the Beach, Tynemouth",1891,https://www.wikiart.org/en/winslow-homer/two-girls-on-the-beach-tynemouth-1891,two-girls-on-the-beach-tynemouth-1891,https://uploads4.wikiart.org/images/winslow-homer/two-girls-on-the-beach-tynemouth-1891.jpg!Large.jpg,750,523
winslow-homer,Winslow Homer,A good shot,1892,https://www.wikiart.org/en/winslow-homer/a-good-shot,a-good-shot,https://uploads5.wikiart.org/images/winslow-homer/a-good-shot.jpg!Large.jpg,750,529
winslow-homer,Winslow Homer,After the hunt,1892,https://www.wikiart.org/en/winslow-homer/after-the-hunt,after-the-hunt,https://uploads8.wikiart.org/images/winslow-homer/after-the-hunt.jpg!Large.jpg,750,517
winslow-homer,Winslow Homer,Boy Fishing,1892,https://www.wikiart.org/en/winslow-homer/boy-fishing,boy-fishing,https://uploads5.wikiart.org/images/winslow-homer/boy-fishing.jpg!Large.jpg,750,527
winslow-homer,Winslow Homer,Hudson river,1892,https://www.wikiart.org/en/winslow-homer/hudson-river,hudson-river,https://uploads6.wikiart.org/images/winslow-homer/hudson-river.jpg!Large.jpg,750,514
winslow-homer,Winslow Homer,On the Trail,1892,https://www.wikiart.org/en/winslow-homer/on-the-trail,on-the-trail,https://uploads6.wikiart.org/images/winslow-homer/on-the-trail.jpg!Large.jpg,750,475
winslow-homer,Winslow Homer,The Blue Boat,1892,https://www.wikiart.org/en/winslow-homer/the-blue-boat-1892,the-blue-boat-1892,https://uploads3.wikiart.org/images/winslow-homer/the-blue-boat-1892.jpg!Large.jpg,750,511
winslow-homer,Winslow Homer,Fox Hunt,1893,https://www.wikiart.org/en/winslow-homer/fox-hunt,fox-hunt,https://uploads2.wikiart.org/images/winslow-homer/fox-hunt.jpg!Large.jpg,750,415
winslow-homer,Winslow Homer,"High Cliff, Coast of Maine",1894,https://www.wikiart.org/en/winslow-homer/high-cliff-coast-of-maine,high-cliff-coast-of-maine,https://uploads1.wikiart.org/images/winslow-homer/high-cliff-coast-of-maine.jpg!Large.jpg,750,592
winslow-homer,Winslow Homer,The Adirondack Guide,1894,https://www.wikiart.org/en/winslow-homer/the-adirondack-guide,the-adirondack-guide,https://uploads5.wikiart.org/images/winslow-homer/the-adirondack-guide.jpg!Large.jpg,750,521
winslow-homer,Winslow Homer,Weatherbeaten,1894,https://www.wikiart.org/en/winslow-homer/weatherbeaten-1894,weatherbeaten-1894,https://uploads7.wikiart.org/00289/images/winslow-homer/weatherbeaten-1894.jpg!Large.jpg,750,433
winslow-homer,Winslow Homer,Northeaster,1895,https://www.wikiart.org/en/winslow-homer/northeaster,northeaster,https://uploads4.wikiart.org/images/winslow-homer/northeaster.jpg,500,341
winslow-homer,Winslow Homer,The Guide,1895,https://www.wikiart.org/en/winslow-homer/the-guide,the-guide,https://uploads3.wikiart.org/images/winslow-homer/the-guide.jpg!Large.jpg,750,518
winslow-homer,Winslow Homer,"Under the Falls, the Grand Discharge",1895,https://www.wikiart.org/en/winslow-homer/under-the-falls-the-grand-discharge-1895,under-the-falls-the-grand-discharge-1895,https://uploads7.wikiart.org/images/winslow-homer/under-the-falls-the-grand-discharge-1895.jpg!Large.jpg,750,513
winslow-homer,Winslow Homer,"The Lookout – ""All's Well""",1896,https://www.wikiart.org/en/winslow-homer/the-lookout-alls-well-1896,the-lookout-alls-well-1896,https://uploads6.wikiart.org/00282/images/winslow-homer/sc214097.jpg!Large.jpg,456,600
winslow-homer,Winslow Homer,"A Good Pool, Saguenay River",1896,https://www.wikiart.org/en/winslow-homer/a-good-pool-saguenay-river-1896,a-good-pool-saguenay-river-1896,https://uploads2.wikiart.org/00289/images/winslow-homer/a-good-pool-saguenay-river-1896.jpg!Large.jpg,750,398
winslow-homer,Winslow Homer,Canoe in the rapids,1897,https://www.wikiart.org/en/winslow-homer/canoe-in-the-rapids,canoe-in-the-rapids,https://uploads4.wikiart.org/images/winslow-homer/canoe-in-the-rapids.jpg!Large.jpg,750,502
winslow-homer,Winslow Homer,End of the Portage,1897,https://www.wikiart.org/en/winslow-homer/end-of-the-portage-1897,end-of-the-portage-1897,https://uploads8.wikiart.org/images/winslow-homer/end-of-the-portage-1897.jpg!Large.jpg,750,502
winslow-homer,Winslow Homer,Girl on a Swing,1897,https://www.wikiart.org/en/winslow-homer/girl-on-a-swing,girl-on-a-swing,https://uploads0.wikiart.org/images/winslow-homer/girl-on-a-swing.jpg!Large.jpg,750,532
winslow-homer,Winslow Homer,"Hudson river, logging",1897,https://www.wikiart.org/en/winslow-homer/hudson-river-logging,hudson-river-logging,https://uploads5.wikiart.org/images/winslow-homer/hudson-river-logging.jpg!Large.jpg,750,508
winslow-homer,Winslow Homer,"A wall, Nassau",1898,https://www.wikiart.org/en/winslow-homer/a-wall-nassau,a-wall-nassau,https://uploads7.wikiart.org/images/winslow-homer/a-wall-nassau.jpg!Large.jpg,750,516
winslow-homer,Winslow Homer,"Palm tree, Nassau",1898,https://www.wikiart.org/en/winslow-homer/palm-tree-nassau,palm-tree-nassau,https://uploads1.wikiart.org/images/winslow-homer/palm-tree-nassau.jpg!Large.jpg,410,600
winslow-homer,Winslow Homer,The Turtle Pound,1898,https://www.wikiart.org/en/winslow-homer/the-turtle-pound-1898,the-turtle-pound-1898,https://uploads6.wikiart.org/images/winslow-homer/the-turtle-pound-1898.jpg!Large.jpg,750,511
winslow-homer,Winslow Homer,Under the coco palm,1898,https://www.wikiart.org/en/winslow-homer/under-the-coco-palm,under-the-coco-palm,https://uploads4.wikiart.org/images/winslow-homer/under-the-coco-palm.jpg!Large.jpg,750,515
winslow-homer,Winslow Homer,"Hurricane, Bahamas",1898,https://www.wikiart.org/en/winslow-homer/hurricane-bahamas-1898,hurricane-bahamas-1898,https://uploads6.wikiart.org/00289/images/winslow-homer/hurricane-bahamas.jpg!Large.jpg,750,518
winslow-homer,Winslow Homer,"After the Hurricane, Bahamas",1899,https://www.wikiart.org/en/winslow-homer/nach-dem-tornado,nach-dem-tornado,https://uploads1.wikiart.org/images/winslow-homer/nach-dem-tornado.jpg!Large.jpg,750,538
winslow-homer,Winslow Homer,"Salt Kettle, Bermuda",1899,https://www.wikiart.org/en/winslow-homer/salt-kettle-bermuda,salt-kettle-bermuda,https://uploads4.wikiart.org/images/winslow-homer/salt-kettle-bermuda.jpg!Large.jpg,750,497
winslow-homer,Winslow Homer,Shore at Bermuda,1899,https://www.wikiart.org/en/winslow-homer/shore-at-bermuda,shore-at-bermuda,https://uploads1.wikiart.org/images/winslow-homer/shore-at-bermuda.jpg!Large.jpg,750,492
winslow-homer,Winslow Homer,The water fan,1899,https://www.wikiart.org/en/winslow-homer/the-water-fan-1899,the-water-fan-1899,https://uploads3.wikiart.org/images/winslow-homer/the-water-fan-1899.jpg!Large.jpg,750,519
winslow-homer,Winslow Homer,West India divers,1899,https://www.wikiart.org/en/winslow-homer/west-india-divers,west-india-divers,https://uploads2.wikiart.org/images/winslow-homer/west-india-divers.jpg!Large.jpg,750,518
winslow-homer,Winslow Homer,Nassau,1899,https://www.wikiart.org/en/winslow-homer/nassau-1899,nassau-1899,https://uploads4.wikiart.org/00289/images/winslow-homer/nassau.jpg!Large.jpg,750,524
winslow-homer,Winslow Homer,"Sloop, Nassau",1899,https://www.wikiart.org/en/winslow-homer/sloop-nassau-1899,sloop-nassau-1899,https://uploads1.wikiart.org/00289/images/winslow-homer/sloop-nassau.jpg!Large.jpg,750,526
winslow-homer,Winslow Homer,"North road, Bermuda",1900,https://www.wikiart.org/en/winslow-homer/north-road-bermuda,north-road-bermuda,https://uploads3.wikiart.org/images/winslow-homer/north-road-bermuda.jpg!Large.jpg,750,486
winslow-homer,Winslow Homer,"West Point, Prout's Neck",1900,https://www.wikiart.org/en/winslow-homer/west-point-prout-s-neck,west-point-prout-s-neck,https://uploads8.wikiart.org/images/winslow-homer/west-point-prout-s-neck.jpg!Large.jpg,750,468
winslow-homer,Winslow Homer,Road in Bermuda,1901,https://www.wikiart.org/en/winslow-homer/road-in-bermuda,road-in-bermuda,https://uploads0.wikiart.org/images/winslow-homer/road-in-bermuda.jpg!Large.jpg,750,496
winslow-homer,Winslow Homer,Shooting the Rapids,1902,https://www.wikiart.org/en/winslow-homer/shooting-the-rapids-1902,shooting-the-rapids-1902,https://uploads0.wikiart.org/images/winslow-homer/shooting-the-rapids-1902.jpg!Large.jpg,750,471
winslow-homer,Winslow Homer,"Key West, Hauling Anchor",1903,https://www.wikiart.org/en/winslow-homer/key-west-hauling-anchor,key-west-hauling-anchor,https://uploads8.wikiart.org/images/winslow-homer/key-west-hauling-anchor.jpg!Large.jpg,750,482
winslow-homer,Winslow Homer,Taking on wet provisions,1903,https://www.wikiart.org/en/winslow-homer/taking-on-wet-provisions,taking-on-wet-provisions,https://uploads0.wikiart.org/images/winslow-homer/taking-on-wet-provisions.jpg!Large.jpg,750,468
winslow-homer,Winslow Homer,Homosassa jungle (Florida),1904,https://www.wikiart.org/en/winslow-homer/homosassa-jungle-florida,homosassa-jungle-florida,https://uploads0.wikiart.org/images/winslow-homer/homosassa-jungle-florida.jpg!Large.jpg,750,467
winslow-homer,Winslow Homer,"In the jungle, Florida",1904,https://www.wikiart.org/en/winslow-homer/in-the-jungle-florida,in-the-jungle-florida,https://uploads6.wikiart.org/images/winslow-homer/in-the-jungle-florida.jpg!Large.jpg,750,518
winslow-homer,Winslow Homer,Summer Squall,1904,https://www.wikiart.org/en/winslow-homer/summer-squall-1904,summer-squall-1904,https://uploads3.wikiart.org/images/winslow-homer/summer-squall-1904.jpg!Large.jpg,726,600
winslow-homer,Winslow Homer,The Turkey Buzzard,1904,https://www.wikiart.org/en/winslow-homer/the-turkey-buzzard,the-turkey-buzzard,https://uploads3.wikiart.org/images/winslow-homer/the-turkey-buzzard.jpg!Large.jpg,750,528
winslow-homer,Winslow Homer,Diamond shoal,1905,https://www.wikiart.org/en/winslow-homer/diamond-shoal,diamond-shoal,https://uploads7.wikiart.org/images/winslow-homer/diamond-shoal.jpg!Large.jpg,750,474
winslow-homer,Winslow Homer,The Gulf Stream,1906,https://www.wikiart.org/en/winslow-homer/the-gulf-stream,the-gulf-stream,https://uploads0.wikiart.org/images/winslow-homer/the-gulf-stream.jpg!Large.jpg,750,445
winslow-homer,Winslow Homer,Artists Sketching in the White Mountains,,https://www.wikiart.org/en/winslow-homer/artists-sketching-in-the-white-mountains,artists-sketching-in-the-white-mountains,https://uploads6.wikiart.org/images/winslow-homer/artists-sketching-in-the-white-mountains.jpg,562,336
winslow-homer,Winslow Homer,"Bass Fishing, Florida",,https://www.wikiart.org/en/winslow-homer/bass-fishing-florida,bass-fishing-florida,https://uploads4.wikiart.org/images/winslow-homer/bass-fishing-florida.jpg,700,369
