artist,artist_name,title,year,wikiart_url,painting_url,image_url,width,height
thomas-moran,Thomas Moran,"The Old Bridge over Hook Pond, East Hampton, Long Island, New York",1907,https://www.wikiart.org/en/thomas-moran/the-old-bridge-over-hook-pond-east-hampton-long-island-new-york-1907,the-old-bridge-over-hook-pond-east-hampton-long-island-new-york-1907,https://uploads3.wikiart.org/00381/images/thomas-moran/1-the-old-bridge-over-hook-pond-east-hampton-long-island-thomas-moran.jpg!Large.jpg,750,464
thomas-moran,Thomas Moran,A Long Island River,1908,https://www.wikiart.org/en/thomas-moran/a-long-island-river-1908,a-long-island-river-1908,https://uploads7.wikiart.org/00329/images/thomas-moran/moran-thomas-a-long-island-river-1.jpg!Large.jpg,750,492
thomas-moran,Thomas Moran,Grand Canyon,1908,https://www.wikiart.org/en/thomas-moran/grand-canyon-1908,grand-canyon-1908,https://uploads0.wikiart.org/00329/images/thomas-moran/thomas-moran-grand-canyon-1.jpg!Large.jpg,750,487
thomas-moran,Thomas Moran,"Below the Towers of Tower Falls, Yellowstone",1909,https://www.wikiart.org/en/thomas-moran/below-the-towers-of-tower-falls-yellowstone-1909,below-the-towers-of-tower-falls-yellowstone-1909,https://uploads0.wikiart.org/00329/images/thomas-moran/below-the-towers-of-tower-falls-yellowstone-park-by-thomas-moran-san-diego-museum-of-art-1.JPG!Large.JPG,503,600
thomas-moran,Thomas Moran,"Morning in the Sierras, Nevada",1910,https://www.wikiart.org/en/thomas-moran/morning-in-the-sierras-nevada-1910,morning-in-the-sierras-nevada-1910,https://uploads8.wikiart.org/00329/images/thomas-moran/thomas-moran-morning-in-the-sierras-nevada-1.jpg!Large.jpg,750,487
thomas-moran,Thomas Moran,"An Indian Paradise (Green River, Wyoming)",1911,https://www.wikiart.org/en/thomas-moran/an-indian-paradise-green-river-wyoming-1911,an-indian-paradise-green-river-wyoming-1911,https://uploads2.wikiart.org/00329/images/thomas-moran/1280px-thomas-moran-an-indian-paradise.jpg!Large.jpg,750,567
thomas-moran,Thomas Moran,Grand Canyon with Rainbow,1912,https://www.wikiart.org/en/thomas-moran/grand-canyon-with-rainbow-1912,grand-canyon-with-rainbow-1912,https://uploads3.wikiart.org/00329/images/thomas-moran/grand-canyon-with-rainbow-by-thomas-moran-1912-1.JPG!Large.JPG,732,600
thomas-moran,Thomas Moran,"Point Lobos, Monterey, California",1912,https://www.wikiart.org/en/thomas-moran/point-lobos-monterey-california-1912,point-lobos-monterey-california-1912,https://uploads5.wikiart.org/00381/images/thomas-moran/point-lobos-monterey-california-thomas-moran.jpg!Large.jpg,750,564
thomas-moran,Thomas Moran,The Grand Canyon,1913,https://www.wikiart.org/en/thomas-moran/the-grand-canyon-1913,the-grand-canyon-1913,https://uploads1.wikiart.org/00381/images/thomas-moran/5-the-grand-canyon-thomas-moran.jpg!Large.jpg,750,573
thomas-moran,Thomas Moran,"Pine Buttes, Wyoming",1914,https://www.wikiart.org/en/thomas-moran/pine-buttes-wyoming-1914,pine-buttes-wyoming-1914,https://uploads1.wikiart.org/00329/images/thomas-moran/thomas-moran-pine-buttes-wyoming-1995-145-dallas-museum-of-art-1.jpg!Large.jpg,750,390
thomas-moran,Thomas Moran,Acoma Pueblo,1916,https://www.wikiart.org/en/thomas-moran/acoma-pueblo-1916,acoma-pueblo-1916,https://uploads1.wikiart.org/00329/images/thomas-moran/4.png!Large.png,750,485
thomas-moran,Thomas Moran,Conway Castle,1917,https://www.wikiart.org/en/thomas-moran/conway-castle-1917,conway-castle-1917,https://uploads1.wikiart.org/00329/images/thomas-moran/thomas-moran-conway-castle-1.jpg!Large.jpg,750,509
thomas-moran,Thomas Moran,"Zoroaster Peak (Grand Canyon, Arizona)",1918,https://www.wikiart.org/en/thomas-moran/zoroaster-peak-grand-canyon-arizona-1918,zoroaster-peak-grand-canyon-arizona-1918,https://uploads6.wikiart.org/00381/images/thomas-moran/zoroaster-peak-digital-remastered-edition-thomas-moran.jpg!Large.jpg,750,568
thomas-moran,Thomas Moran,"A Showery Day, Grand Canyon",1919,https://www.wikiart.org/en/thomas-moran/a-showery-day-grand-canyon-1919,a-showery-day-grand-canyon-1919,https://uploads3.wikiart.org/00329/images/thomas-moran/a-showery-day-grand-canyon-thomas-moran-1919-1.jpeg!Large.jpeg,460,600
thomas-moran,Thomas Moran,The Dream City,1919,https://www.wikiart.org/en/thomas-moran/the-dream-city-1919,the-dream-city-1919,https://uploads3.wikiart.org/00329/images/thomas-moran/0127-2334-o6.jpg!Large.jpg,713,600
thomas-moran,Thomas Moran,Laguna Pueblo,1919,https://www.wikiart.org/en/thomas-moran/laguna-pueblo-1919,laguna-pueblo-1919,https://uploads8.wikiart.org/00329/images/thomas-moran/0137-1105-moran-laguna2-o6.jpg!Large.jpg,740,600
thomas-moran,Thomas Moran,Grand Canyon,1920,https://www.wikiart.org/en/thomas-moran/grand-canyon-1920,grand-canyon-1920,https://uploads1.wikiart.org/00329/images/thomas-moran/5.png!Large.png,750,505
thomas-moran,Thomas Moran,California Landscape,1924,https://www.wikiart.org/en/thomas-moran/california-landscape-1924,california-landscape-1924,https://uploads1.wikiart.org/00329/images/thomas-moran/0126-2348-moran-california-landscape-recto4-o6.jpg!Large.jpg,494,600
thomas-moran,Thomas Moran,Seascape,1924,https://www.wikiart.org/en/thomas-moran/seascape-1924,seascape-1924,https://uploads3.wikiart.org/00329/images/thomas-moran/0127-2341-seascape-o6.jpg!Large.jpg,750,521
thomas-moran,Thomas Moran,Solitude,,https://www.wikiart.org/en/thomas-moran/solitude,solitude,https://uploads3.wikiart.org/00268/images/thomas-moran/solitude.jpg!Large.jpg,434,600
thomas-moran,Thomas Moran,Waterfall In Yosemite,,https://www.wikiart.org/en/thomas-moran/waterfall-in-yosemite,waterfall-in-yosemite,https://uploads0.wikiart.org/00288/images/thomas-moran/waterfall-in-yosemite.jpg!Large.jpg,429,600
thomas-moran,Thomas Moran,Grand Canyon of Arizona on the Santa Fe,,https://www.wikiart.org/en/thomas-moran/grand-canyon-of-arizona-on-the-santa-fe,grand-canyon-of-arizona-on-the-santa-fe,https://uploads0.wikiart.org/00288/images/thomas-moran/grand-canyon-of-arizona-on-the-santa-fe.jpg!Large.jpg,750,574
thomas-moran,Thomas Moran,A Miracle Of Nature,,https://www.wikiart.org/en/thomas-moran/a-miracle-of-nature,a-miracle-of-nature,https://uploads4.wikiart.org/00381/images/thomas-moran/1-a-miracle-of-nature-thomas-moran.jpg!Large.jpg,750,498
thomas-moran,Thomas Moran,Moonlit Seascape,,https://www.wikiart.org/en/thomas-moran/moonlit-seascape,moonlit-seascape,https://uploads4.wikiart.org/00288/images/thomas-moran/moonlit-seascape.jpg!Large.jpg,750,378
thomas-moran,Thomas Moran,Moonlit Shipwreck at Sea,,https://www.wikiart.org/en/thomas-moran/moonlit-shipwreck-at-sea,moonlit-shipwreck-at-sea,https://uploads3.wikiart.org/00288/images/thomas-moran/moonlit-shipwreck-at-sea.jpg!Large.jpg,750,422
thomas-moran,Thomas Moran,Two Owls,,https://www.wikiart.org/en/thomas-moran/two-owls,two-owls,https://uploads5.wikiart.org/00288/images/thomas-moran/two-owls.jpg!Large.jpg,474,600
thomas-moran,Thomas Moran,Pastoral Landscape,,https://www.wikiart.org/en/thomas-moran/pastoral-landscape,pastoral-landscape,https://uploads6.wikiart.org/00288/images/thomas-moran/pastoral-landscape.jpg!Large.jpg,750,534
thomas-moran,Thomas Moran,Late Afternoon In Summer,,https://www.wikiart.org/en/thomas-moran/late-afternoon-in-summer,late-afternoon-in-summer,https://uploads3.wikiart.org/00288/images/thomas-moran/late-afternoon-in-summer.jpg!Large.jpg,750,499
thomas-moran,Thomas Moran,View of the Rocky Mountains,,https://www.wikiart.org/en/thomas-moran/view-of-the-rocky-mountains,view-of-the-rocky-mountains,https://uploads5.wikiart.org/00288/images/thomas-moran/view-of-the-rocky-mountains.jpg,600,471
thomas-moran,Thomas Moran,Entrance to the Grand Canal Venice,,https://www.wikiart.org/en/thomas-moran/entrance-to-the-grand-canal-venice,entrance-to-the-grand-canal-venice,https://uploads3.wikiart.org/00381/images/thomas-moran/1-entrance-to-the-grand-canal-venice-thomas-moran-1.jpg!Large.jpg,750,491
thomas-moran,Thomas Moran,The Receding Wave,,https://www.wikiart.org/en/thomas-moran/the-receding-wave,the-receding-wave,https://uploads2.wikiart.org/00381/images/thomas-moran/1-the-receding-wave-thomas-moran.jpg!Large.jpg,496,600
thomas-moran,Thomas Moran,The Grand Canyon Yellowstone,,https://www.wikiart.org/en/thomas-moran/the-grand-canyon-yellowstone,the-grand-canyon-yellowstone,https://uploads4.wikiart.org/00381/images/thomas-moran/2-the-grand-canyon-yellowstone-thomas-moran.jpg!Large.jpg,750,528
thomas-moran,Thomas Moran,A Mountain of Loadstone Arabian Nights,,https://www.wikiart.org/en/thomas-moran/a-mountain-of-loadstone-arabian-nights,a-mountain-of-loadstone-arabian-nights,https://uploads3.wikiart.org/00381/images/thomas-moran/a-mountain-of-loadstone-arabian-nights-thomas-moran.jpg!Large.jpg,750,502
thomas-moran,Thomas Moran,The Grand Canal Venice,,https://www.wikiart.org/en/thomas-moran/the-grand-canal-venice,the-grand-canal-venice,https://uploads5.wikiart.org/00381/images/thomas-moran/the-grand-canal-venice-thomas-moran.jpg!Large.jpg,482,600
thomas-moran,Thomas Moran,The Mountain of the Holy Cross Colorado,,https://www.wikiart.org/en/thomas-moran/the-mountain-of-the-holy-cross-colorado,the-mountain-of-the-holy-cross-colorado,https://uploads6.wikiart.org/00381/images/thomas-moran/2-the-mountain-of-the-holy-cross-colorado-thomas-moran.jpg!Large.jpg,423,600
thomas-moran,Thomas Moran,Venice,,https://www.wikiart.org/en/thomas-moran/venice,venice,https://uploads0.wikiart.org/00381/images/thomas-moran/9-venice-thomas-moran.jpg!Large.jpg,750,508
