artist,artist_name,title,year,wikiart_url,painting_url,image_url,width,height
gustave-loiseau,Gustave Loiseau,Port Joie at the Seine,1889,https://www.wikiart.org/en/gustave-loiseau/port-joie-at-the-seine-1889,port-joie-at-the-seine-1889,https://uploads5.wikiart.org/images/gustave-loiseau/port-joie-at-the-seine-1889.jpg!Large.jpg,732,600
gustave-loiseau,Gustave Loiseau,Field and Hills,1890,https://www.wikiart.org/en/gustave-loiseau/field-and-hills,field-and-hills,https://uploads2.wikiart.org/images/gustave-loiseau/field-and-hills.jpg!Large.jpg,750,550
gustave-loiseau,Gustave Loiseau,Trees by the River,1891,https://www.wikiart.org/en/gustave-loiseau/trees-by-the-river-1891,trees-by-the-river-1891,https://uploads1.wikiart.org/images/gustave-loiseau/trees-by-the-river-1891.jpg!Large.jpg,750,559
gustave-loiseau,Gustave Loiseau,By the Oise River,1892,https://www.wikiart.org/en/gustave-loiseau/by-the-oise-river-1892,by-the-oise-river-1892,https://uploads0.wikiart.org/images/gustave-loiseau/by-the-oise-river-1892.jpg!Large.jpg,750,561
gustave-loiseau,Gustave Loiseau,Near Saint Cyr,1895,https://www.wikiart.org/en/gustave-loiseau/near-saint-cyr-1895,near-saint-cyr-1895,https://uploads6.wikiart.org/images/gustave-loiseau/near-saint-cyr-1895.jpg!Large.jpg,750,555
gustave-loiseau,Gustave Loiseau,Overcast Weather at Nesles la Vallee,1896,https://www.wikiart.org/en/gustave-loiseau/overcast-weather-at-nesles-la-vallee-1896,overcast-weather-at-nesles-la-vallee-1896,https://uploads1.wikiart.org/images/gustave-loiseau/overcast-weather-at-nesles-la-vallee-1896.jpg!Large.jpg,741,600
gustave-loiseau,Gustave Loiseau,Landscape in Winter with Fog,1897,https://www.wikiart.org/en/gustave-loiseau/landscape-in-winter-with-fog-1897,landscape-in-winter-with-fog-1897,https://uploads2.wikiart.org/images/gustave-loiseau/landscape-in-winter-with-fog-1897.jpg!Large.jpg,728,600
gustave-loiseau,Gustave Loiseau,Apple Trees in October,1898,https://www.wikiart.org/en/gustave-loiseau/apple-trees-in-october-1898,apple-trees-in-october-1898,https://uploads5.wikiart.org/images/gustave-loiseau/apple-trees-in-october-1898.jpg!Large.jpg,740,600
gustave-loiseau,Gustave Loiseau,By the Oise at Parmain,1898,https://www.wikiart.org/en/gustave-loiseau/by-the-oise-at-parmain-1898,by-the-oise-at-parmain-1898,https://uploads5.wikiart.org/images/gustave-loiseau/by-the-oise-at-parmain-1898.jpg!Large.jpg,712,600
gustave-loiseau,Gustave Loiseau,Garden by the House,1898,https://www.wikiart.org/en/gustave-loiseau/garden-by-the-house-1898,garden-by-the-house-1898,https://uploads2.wikiart.org/images/gustave-loiseau/garden-by-the-house-1898.jpg!Large.jpg,708,600
gustave-loiseau,Gustave Loiseau,Landscape in a Valley,1898,https://www.wikiart.org/en/gustave-loiseau/landscape-in-a-valley-1898,landscape-in-a-valley-1898,https://uploads4.wikiart.org/images/gustave-loiseau/landscape-in-a-valley-1898.jpg!Large.jpg,719,600
gustave-loiseau,Gustave Loiseau,Autumn near Saint Cyr du Vaudreuil,1899,https://www.wikiart.org/en/gustave-loiseau/autumn-near-saint-cyr-du-vaudreuil-1899,autumn-near-saint-cyr-du-vaudreuil-1899,https://uploads8.wikiart.org/images/gustave-loiseau/autumn-near-saint-cyr-du-vaudreuil-1899.jpg!Large.jpg,735,600
gustave-loiseau,Gustave Loiseau,"Banks of the Seine in Summer, Tournedos sur Seine",1899,https://www.wikiart.org/en/gustave-loiseau/banks-of-the-seine-in-summer-tournedos-sur-seine-1899,banks-of-the-seine-in-summer-tournedos-sur-seine-1899,https://uploads4.wikiart.org/images/gustave-loiseau/banks-of-the-seine-in-summer-tournedos-sur-seine-1899.jpg!Large.jpg,750,568
gustave-loiseau,Gustave Loiseau,Landscape in Snow,1899,https://www.wikiart.org/en/gustave-loiseau/landscape-in-snow-1899,landscape-in-snow-1899,https://uploads0.wikiart.org/images/gustave-loiseau/landscape-in-snow-1899.jpg!Large.jpg,750,586
gustave-loiseau,Gustave Loiseau,L'Hermitage in Pontoise,1899,https://www.wikiart.org/en/gustave-loiseau/l-hermitage-in-pontoise-1899,l-hermitage-in-pontoise-1899,https://uploads6.wikiart.org/images/gustave-loiseau/l-hermitage-in-pontoise-1899.jpg!Large.jpg,750,503
gustave-loiseau,Gustave Loiseau,Alley of Poplars,1900,https://www.wikiart.org/en/gustave-loiseau/alley-of-poplars-1900,alley-of-poplars-1900,https://uploads8.wikiart.org/images/gustave-loiseau/alley-of-poplars-1900.jpg!Large.jpg,484,600
gustave-loiseau,Gustave Loiseau,Church at Notre Dame at Vaudreuil,1900,https://www.wikiart.org/en/gustave-loiseau/church-at-notre-dame-at-vaudreuil-1900,church-at-notre-dame-at-vaudreuil-1900,https://uploads7.wikiart.org/images/gustave-loiseau/church-at-notre-dame-at-vaudreuil-1900.jpg!Large.jpg,715,600
gustave-loiseau,Gustave Loiseau,Landscape in Snow,1900,https://www.wikiart.org/en/gustave-loiseau/landscape-in-snow-1900,landscape-in-snow-1900,https://uploads0.wikiart.org/images/gustave-loiseau/landscape-in-snow-1900.jpg!Large.jpg,750,596
gustave-loiseau,Gustave Loiseau,Oise at Pontoise,1900,https://www.wikiart.org/en/gustave-loiseau/oise-at-pontoise-1900,oise-at-pontoise-1900,https://uploads8.wikiart.org/images/gustave-loiseau/oise-at-pontoise-1900.jpg!Large.jpg,721,600
gustave-loiseau,Gustave Loiseau,Path near Saint Cyr Vaudreuil,1900,https://www.wikiart.org/en/gustave-loiseau/path-near-saint-cyr-vaudreuil-1900,path-near-saint-cyr-vaudreuil-1900,https://uploads3.wikiart.org/images/gustave-loiseau/path-near-saint-cyr-vaudreuil-1900.jpg!Large.jpg,750,594
gustave-loiseau,Gustave Loiseau,Poplars by the Eure River,1900,https://www.wikiart.org/en/gustave-loiseau/poplars-by-the-eure-river-1900,poplars-by-the-eure-river-1900,https://uploads8.wikiart.org/images/gustave-loiseau/poplars-by-the-eure-river-1900.jpg!Large.jpg,479,600
gustave-loiseau,Gustave Loiseau,Port Pinche at the Turn of the Seine,1900,https://www.wikiart.org/en/gustave-loiseau/port-pinche-at-the-turn-of-the-seine-1900,port-pinche-at-the-turn-of-the-seine-1900,https://uploads1.wikiart.org/images/gustave-loiseau/port-pinche-at-the-turn-of-the-seine-1900.jpg!Large.jpg,716,600
gustave-loiseau,Gustave Loiseau,The Port of Pornic,1900,https://www.wikiart.org/en/gustave-loiseau/the-port-of-pornic-1900,the-port-of-pornic-1900,https://uploads1.wikiart.org/images/gustave-loiseau/the-port-of-pornic-1900.jpg!Large.jpg,713,600
gustave-loiseau,Gustave Loiseau,Cliffs by the Sea,1901,https://www.wikiart.org/en/gustave-loiseau/cliffs-by-the-sea-1901,cliffs-by-the-sea-1901,https://uploads0.wikiart.org/images/gustave-loiseau/cliffs-by-the-sea-1901.jpg!Large.jpg,743,600
gustave-loiseau,Gustave Loiseau,Cliffs of Puy,1901,https://www.wikiart.org/en/gustave-loiseau/cliffs-of-puy-1901,cliffs-of-puy-1901,https://uploads5.wikiart.org/images/gustave-loiseau/cliffs-of-puy-1901.jpg!Large.jpg,750,544
gustave-loiseau,Gustave Loiseau,Coast at Chaponival,1901,https://www.wikiart.org/en/gustave-loiseau/coast-at-chaponival-1901,coast-at-chaponival-1901,https://uploads2.wikiart.org/images/gustave-loiseau/coast-at-chaponival-1901.jpg!Large.jpg,727,600
gustave-loiseau,Gustave Loiseau,Near Pontoise,1901,https://www.wikiart.org/en/gustave-loiseau/near-pontoise-1901,near-pontoise-1901,https://uploads5.wikiart.org/images/gustave-loiseau/near-pontoise-1901.jpg!Large.jpg,750,584
gustave-loiseau,Gustave Loiseau,Port Joie,1901,https://www.wikiart.org/en/gustave-loiseau/port-joie-1901,port-joie-1901,https://uploads1.wikiart.org/images/gustave-loiseau/port-joie-1901.jpg!Large.jpg,750,599
gustave-loiseau,Gustave Loiseau,Tournedos sur Seine,1901,https://www.wikiart.org/en/gustave-loiseau/tournedos-sur-seine-1901,tournedos-sur-seine-1901,https://uploads2.wikiart.org/images/gustave-loiseau/tournedos-sur-seine-1901.jpg!Large.jpg,750,549
gustave-loiseau,Gustave Loiseau,By the Eure River in Spring,1902,https://www.wikiart.org/en/gustave-loiseau/by-the-eure-river-in-spring-1902,by-the-eure-river-in-spring-1902,https://uploads1.wikiart.org/images/gustave-loiseau/by-the-eure-river-in-spring-1902.jpg!Large.jpg,740,600
gustave-loiseau,Gustave Loiseau,By the Eure River in Summer,1902,https://www.wikiart.org/en/gustave-loiseau/by-the-eure-river-in-summer-1902,by-the-eure-river-in-summer-1902,https://uploads1.wikiart.org/images/gustave-loiseau/by-the-eure-river-in-summer-1902.jpg!Large.jpg,749,600
gustave-loiseau,Gustave Loiseau,By the Eure River in Summer,1902,https://www.wikiart.org/en/gustave-loiseau/by-the-eure-river-in-summer-1902-1,by-the-eure-river-in-summer-1902-1,https://uploads3.wikiart.org/images/gustave-loiseau/by-the-eure-river-in-summer-1902-1.jpg!Large.jpg,750,596
gustave-loiseau,Gustave Loiseau,By the Eure River in Summer,1902,https://www.wikiart.org/en/gustave-loiseau/by-the-eure-river-in-summer-1902-2,by-the-eure-river-in-summer-1902-2,https://uploads3.wikiart.org/images/gustave-loiseau/by-the-eure-river-in-summer-1902-2.jpg!Large.jpg,750,587
gustave-loiseau,Gustave Loiseau,Cap Frehel,1902,https://www.wikiart.org/en/gustave-loiseau/cap-frehel-1902,cap-frehel-1902,https://uploads2.wikiart.org/images/gustave-loiseau/cap-frehel-1902.jpg!Large.jpg,749,600
gustave-loiseau,Gustave Loiseau,Cliffs at Fecamp,1902,https://www.wikiart.org/en/gustave-loiseau/cliffs-at-fecamp-1902,cliffs-at-fecamp-1902,https://uploads8.wikiart.org/images/gustave-loiseau/cliffs-at-fecamp-1902.jpg!Large.jpg,750,596
gustave-loiseau,Gustave Loiseau,Cliffs at Grainval,1902,https://www.wikiart.org/en/gustave-loiseau/cliffs-at-grainval-1902,cliffs-at-grainval-1902,https://uploads1.wikiart.org/images/gustave-loiseau/cliffs-at-grainval-1902.jpg!Large.jpg,741,600
gustave-loiseau,Gustave Loiseau,Cliffs of Etretat,1902,https://www.wikiart.org/en/gustave-loiseau/cliffs-of-etretat-1902,cliffs-of-etretat-1902,https://uploads0.wikiart.org/images/gustave-loiseau/cliffs-of-etretat-1902.jpg!Large.jpg,750,495
gustave-loiseau,Gustave Loiseau,Etretat,1902,https://www.wikiart.org/en/gustave-loiseau/etretat-1902,etretat-1902,https://uploads8.wikiart.org/images/gustave-loiseau/etretat-1902.jpg!Large.jpg,710,600
gustave-loiseau,Gustave Loiseau,Etretat,1902,https://www.wikiart.org/en/gustave-loiseau/etretat-1902-1,etretat-1902-1,https://uploads1.wikiart.org/images/gustave-loiseau/etretat-1902-1.jpg!Large.jpg,750,533
gustave-loiseau,Gustave Loiseau,Etretat . The Battery Point.,1902,https://www.wikiart.org/en/gustave-loiseau/etretat-la-point-de-batterie-1902,etretat-la-point-de-batterie-1902,https://uploads2.wikiart.org/images/gustave-loiseau/etretat-la-point-de-batterie-1902.jpg!Large.jpg,750,523
gustave-loiseau,Gustave Loiseau,"Flowering Orchard, Spring",1902,https://www.wikiart.org/en/gustave-loiseau/flowering-orchard-spring-1902,flowering-orchard-spring-1902,https://uploads7.wikiart.org/images/gustave-loiseau/flowering-orchard-spring-1902.jpg!Large.jpg,734,600
gustave-loiseau,Gustave Loiseau,Grainville Cliff near Fecamp,1902,https://www.wikiart.org/en/gustave-loiseau/grainville-cliff-near-fecamp-1902,grainville-cliff-near-fecamp-1902,https://uploads2.wikiart.org/images/gustave-loiseau/grainville-cliff-near-fecamp-1902.jpg!Large.jpg,735,600
gustave-loiseau,Gustave Loiseau,Quay at Dieppe,1902,https://www.wikiart.org/en/gustave-loiseau/quay-at-dieppe-1902,quay-at-dieppe-1902,https://uploads6.wikiart.org/images/gustave-loiseau/quay-at-dieppe-1902.jpg!Large.jpg,727,600
gustave-loiseau,Gustave Loiseau,The Seine at Port Marly,1902,https://www.wikiart.org/en/gustave-loiseau/the-seine-at-port-marly,the-seine-at-port-marly,https://uploads1.wikiart.org/images/gustave-loiseau/the-seine-at-port-marly.jpg!Large.jpg,725,600
gustave-loiseau,Gustave Loiseau,By the Eure River in Autumn,1903,https://www.wikiart.org/en/gustave-loiseau/by-the-eure-river-in-autumn-1903,by-the-eure-river-in-autumn-1903,https://uploads1.wikiart.org/images/gustave-loiseau/by-the-eure-river-in-autumn-1903.jpg!Large.jpg,742,600
gustave-loiseau,Gustave Loiseau,Fish Market at the Port of Dieppe,1903,https://www.wikiart.org/en/gustave-loiseau/fish-market-at-the-port-of-dieppe-1903,fish-market-at-the-port-of-dieppe-1903,https://uploads7.wikiart.org/images/gustave-loiseau/fish-market-at-the-port-of-dieppe-1903.jpg!Large.jpg,736,600
gustave-loiseau,Gustave Loiseau,Fish market at the Port of Dieppe,1903,https://www.wikiart.org/en/gustave-loiseau/fish-market-at-the-port-of-dieppe-1903-1,fish-market-at-the-port-of-dieppe-1903-1,https://uploads0.wikiart.org/images/gustave-loiseau/fish-market-at-the-port-of-dieppe-1903-1.jpg!Large.jpg,719,600
gustave-loiseau,Gustave Loiseau,"Hoarfrost at Huelgoat, Finistere",1903,https://www.wikiart.org/en/gustave-loiseau/hoarfrost-at-huelgoat-finistere-1903,hoarfrost-at-huelgoat-finistere-1903,https://uploads5.wikiart.org/images/gustave-loiseau/hoarfrost-at-huelgoat-finistere-1903.jpg!Large.jpg,750,568
gustave-loiseau,Gustave Loiseau,Breton landscape,1903,https://www.wikiart.org/en/gustave-loiseau/paysage-de-bretagne-1903,paysage-de-bretagne-1903,https://uploads2.wikiart.org/images/gustave-loiseau/paysage-de-bretagne-1903.jpg!Large.jpg,494,600
gustave-loiseau,Gustave Loiseau,Pont Tourant at Dieppe,1903,https://www.wikiart.org/en/gustave-loiseau/pont-tourant-at-dieppe-1903,pont-tourant-at-dieppe-1903,https://uploads5.wikiart.org/images/gustave-loiseau/pont-tourant-at-dieppe-1903.jpg!Large.jpg,497,600
gustave-loiseau,Gustave Loiseau,Poplars by the Eau River,1903,https://www.wikiart.org/en/gustave-loiseau/poplars-by-the-eau-river-1903,poplars-by-the-eau-river-1903,https://uploads7.wikiart.org/images/gustave-loiseau/poplars-by-the-eau-river-1903.jpg!Large.jpg,477,600
gustave-loiseau,Gustave Loiseau,Poplars on the Banks of the Eure,1903,https://www.wikiart.org/en/gustave-loiseau/poplars-on-the-banks-of-the-eure-1903,poplars-on-the-banks-of-the-eure-1903,https://uploads6.wikiart.org/images/gustave-loiseau/poplars-on-the-banks-of-the-eure-1903.jpg!Large.jpg,483,600
gustave-loiseau,Gustave Loiseau,Port of Dieppe,1903,https://www.wikiart.org/en/gustave-loiseau/port-of-dieppe-1903,port-of-dieppe-1903,https://uploads6.wikiart.org/images/gustave-loiseau/port-of-dieppe-1903.jpg!Large.jpg,701,600
gustave-loiseau,Gustave Loiseau,Thatched Cottage,1903,https://www.wikiart.org/en/gustave-loiseau/thatched-cottage-1903,thatched-cottage-1903,https://uploads8.wikiart.org/images/gustave-loiseau/thatched-cottage-1903.jpg!Large.jpg,708,600
gustave-loiseau,Gustave Loiseau,"Village Street, Vaudreuil",1903,https://www.wikiart.org/en/gustave-loiseau/village-street-vaudreuil-1903,village-street-vaudreuil-1903,https://uploads7.wikiart.org/images/gustave-loiseau/village-street-vaudreuil-1903.jpg!Large.jpg,711,600
gustave-loiseau,Gustave Loiseau,The Rocks of Saint Lunaire,1904,https://www.wikiart.org/en/gustave-loiseau/the-rocks-of-saint-lunaire-1904,the-rocks-of-saint-lunaire-1904,https://uploads0.wikiart.org/images/gustave-loiseau/the-rocks-of-saint-lunaire-1904.jpg!Large.jpg,750,565
gustave-loiseau,Gustave Loiseau,By the Eure River   Mist Effect,1905,https://www.wikiart.org/en/gustave-loiseau/by-the-eure-river-mist-effect-1905,by-the-eure-river-mist-effect-1905,https://uploads3.wikiart.org/images/gustave-loiseau/by-the-eure-river-mist-effect-1905.jpg!Large.jpg,750,520
gustave-loiseau,Gustave Loiseau,Cliffs at Cape Frehel,1905,https://www.wikiart.org/en/gustave-loiseau/cliffs-at-cape-frehel-1905,cliffs-at-cape-frehel-1905,https://uploads4.wikiart.org/images/gustave-loiseau/cliffs-at-cape-frehel-1905.jpg!Large.jpg,750,582
gustave-loiseau,Gustave Loiseau,Cliffs at Cape Frehel,1905,https://www.wikiart.org/en/gustave-loiseau/cliffs-at-cape-frehel-1905-1,cliffs-at-cape-frehel-1905-1,https://uploads6.wikiart.org/images/gustave-loiseau/cliffs-at-cape-frehel-1905-1.jpg!Large.jpg,750,532
gustave-loiseau,Gustave Loiseau,Ice on the Oise river,1905,https://www.wikiart.org/en/gustave-loiseau/ice-on-the-oise-river-1905,ice-on-the-oise-river-1905,https://uploads4.wikiart.org/images/gustave-loiseau/ice-on-the-oise-river-1905.jpg!Large.jpg,736,600
gustave-loiseau,Gustave Loiseau,Port at Dieppe,1905,https://www.wikiart.org/en/gustave-loiseau/port-at-dieppe-1905,port-at-dieppe-1905,https://uploads6.wikiart.org/images/gustave-loiseau/port-at-dieppe-1905.jpg!Large.jpg,712,600
gustave-loiseau,Gustave Loiseau,Quay at Dieppe,1905,https://www.wikiart.org/en/gustave-loiseau/quay-at-dieppe-1905,quay-at-dieppe-1905,https://uploads6.wikiart.org/images/gustave-loiseau/quay-at-dieppe-1905.jpg!Large.jpg,750,565
gustave-loiseau,Gustave Loiseau,The Small Bourgeois House,1905,https://www.wikiart.org/en/gustave-loiseau/the-small-bourgeois-house-1905,the-small-bourgeois-house-1905,https://uploads7.wikiart.org/images/gustave-loiseau/the-small-bourgeois-house-1905.jpg,598,484
gustave-loiseau,Gustave Loiseau,A Cove at Sevignies,1906,https://www.wikiart.org/en/gustave-loiseau/a-cove-at-sevignies-1906,a-cove-at-sevignies-1906,https://uploads2.wikiart.org/images/gustave-loiseau/a-cove-at-sevignies-1906.jpg!Large.jpg,732,600
gustave-loiseau,Gustave Loiseau,By the Eure River   Fog Effect,1906,https://www.wikiart.org/en/gustave-loiseau/by-the-eure-river-fog-effect-1906,by-the-eure-river-fog-effect-1906,https://uploads2.wikiart.org/images/gustave-loiseau/by-the-eure-river-fog-effect-1906.jpg!Large.jpg,750,595
gustave-loiseau,Gustave Loiseau,By the River Eure,1906,https://www.wikiart.org/en/gustave-loiseau/by-the-river-eure-1906,by-the-river-eure-1906,https://uploads0.wikiart.org/images/gustave-loiseau/by-the-river-eure-1906.jpg!Large.jpg,748,600
gustave-loiseau,Gustave Loiseau,Hoarfrost near Pontoise,1906,https://www.wikiart.org/en/gustave-loiseau/hoarfrost-near-pontoise-1906,hoarfrost-near-pontoise-1906,https://uploads6.wikiart.org/images/gustave-loiseau/hoarfrost-near-pontoise-1906.jpg!Large.jpg,750,488
gustave-loiseau,Gustave Loiseau,La Banche,1906,https://www.wikiart.org/en/gustave-loiseau/la-banche-1906,la-banche-1906,https://uploads1.wikiart.org/images/gustave-loiseau/la-banche-1906.jpg!Large.jpg,750,547
gustave-loiseau,Gustave Loiseau,Landscape of Seine et Oise,1906,https://www.wikiart.org/en/gustave-loiseau/landscape-of-seine-et-oise-1906,landscape-of-seine-et-oise-1906,https://uploads0.wikiart.org/images/gustave-loiseau/landscape-of-seine-et-oise-1906.jpg!Large.jpg,725,600
gustave-loiseau,Gustave Loiseau,Laundry on the Seine at Herblay,1906,https://www.wikiart.org/en/gustave-loiseau/laundry-on-the-seine-at-herblay-1906,laundry-on-the-seine-at-herblay-1906,https://uploads5.wikiart.org/images/gustave-loiseau/laundry-on-the-seine-at-herblay-1906.jpg!Large.jpg,727,600
gustave-loiseau,Gustave Loiseau,Quay of Pothius in Pontoise,1906,https://www.wikiart.org/en/gustave-loiseau/quay-of-pothius-in-pontoise-1906,quay-of-pothius-in-pontoise-1906,https://uploads1.wikiart.org/images/gustave-loiseau/quay-of-pothius-in-pontoise-1906.jpg!Large.jpg,744,600
gustave-loiseau,Gustave Loiseau,Quay on Oise in Pontoise,1906,https://www.wikiart.org/en/gustave-loiseau/quay-on-oise-in-pontoise-1906,quay-on-oise-in-pontoise-1906,https://uploads7.wikiart.org/images/gustave-loiseau/quay-on-oise-in-pontoise-1906.jpg!Large.jpg,750,565
gustave-loiseau,Gustave Loiseau,Rock Cliffs by the Sea in Britain,1906,https://www.wikiart.org/en/gustave-loiseau/rock-cliffs-by-the-sea-in-britain-1906,rock-cliffs-by-the-sea-in-britain-1906,https://uploads7.wikiart.org/images/gustave-loiseau/rock-cliffs-by-the-sea-in-britain-1906.jpg!Large.jpg,750,594
gustave-loiseau,Gustave Loiseau,Spring,1906,https://www.wikiart.org/en/gustave-loiseau/spring-1906,spring-1906,https://uploads7.wikiart.org/images/gustave-loiseau/spring-1906.jpg!Large.jpg,724,600
gustave-loiseau,Gustave Loiseau,The House,1906,https://www.wikiart.org/en/gustave-loiseau/the-house-1906,the-house-1906,https://uploads1.wikiart.org/images/gustave-loiseau/the-house-1906.jpg!Large.jpg,729,600
gustave-loiseau,Gustave Loiseau,The Laundry Boat on the Seine at Herblay,1906,https://www.wikiart.org/en/gustave-loiseau/the-laundry-boat-on-the-seine-at-herblay-1906,the-laundry-boat-on-the-seine-at-herblay-1906,https://uploads5.wikiart.org/images/gustave-loiseau/the-laundry-boat-on-the-seine-at-herblay-1906.jpg!Large.jpg,736,600
gustave-loiseau,Gustave Loiseau,The Oise in Winter,1906,https://www.wikiart.org/en/gustave-loiseau/the-oise-in-winter-1906,the-oise-in-winter-1906,https://uploads0.wikiart.org/images/gustave-loiseau/the-oise-in-winter-1906.jpg,601,488
gustave-loiseau,Gustave Loiseau,Veslez,1906,https://www.wikiart.org/en/gustave-loiseau/veslez-1906,veslez-1906,https://uploads7.wikiart.org/images/gustave-loiseau/veslez-1906.jpg!Large.jpg,510,600
gustave-loiseau,Gustave Loiseau,Waterfall at Saint Martin Pontoise,1906,https://www.wikiart.org/en/gustave-loiseau/waterfall-at-saint-martin-pontoise-1906,waterfall-at-saint-martin-pontoise-1906,https://uploads8.wikiart.org/images/gustave-loiseau/waterfall-at-saint-martin-pontoise-1906.jpg!Large.jpg,750,557
gustave-loiseau,Gustave Loiseau,Auxerre Cathedral,1907,https://www.wikiart.org/en/gustave-loiseau/auxerre-cathedral-1907,auxerre-cathedral-1907,https://uploads0.wikiart.org/images/gustave-loiseau/auxerre-cathedral-1907.jpg!Large.jpg,494,600
gustave-loiseau,Gustave Loiseau,Cliffs at Saint Jouin,1907,https://www.wikiart.org/en/gustave-loiseau/cliffs-at-saint-jouin-1907,cliffs-at-saint-jouin-1907,https://uploads4.wikiart.org/images/gustave-loiseau/cliffs-at-saint-jouin-1907.jpg!Large.jpg,750,471
gustave-loiseau,Gustave Loiseau,Landscape,1907,https://www.wikiart.org/en/gustave-loiseau/landscape,landscape,https://uploads5.wikiart.org/images/gustave-loiseau/landscape.jpg!Large.jpg,697,600
gustave-loiseau,Gustave Loiseau,Pothius Quay in Pontoise,1907,https://www.wikiart.org/en/gustave-loiseau/pothius-quay-in-pontoise-1907,pothius-quay-in-pontoise-1907,https://uploads7.wikiart.org/images/gustave-loiseau/pothius-quay-in-pontoise-1907.jpg!Large.jpg,729,600
gustave-loiseau,Gustave Loiseau,Spring Landscape,1907,https://www.wikiart.org/en/gustave-loiseau/spring-landscape-1907,spring-landscape-1907,https://uploads8.wikiart.org/images/gustave-loiseau/spring-landscape-1907.jpg!Large.jpg,750,558
gustave-loiseau,Gustave Loiseau,The Auxerre Cathedral,1907,https://www.wikiart.org/en/gustave-loiseau/the-auxerre-cathedral-1907,the-auxerre-cathedral-1907,https://uploads4.wikiart.org/images/gustave-loiseau/the-auxerre-cathedral-1907.jpg!Large.jpg,490,600
gustave-loiseau,Gustave Loiseau,The Auxerre Cathedral,1907,https://www.wikiart.org/en/gustave-loiseau/the-auxerre-cathedral-1907-1,the-auxerre-cathedral-1907-1,https://uploads6.wikiart.org/images/gustave-loiseau/the-auxerre-cathedral-1907-1.jpg!Large.jpg,447,600
gustave-loiseau,Gustave Loiseau,Waterfall at St. Martin,1907,https://www.wikiart.org/en/gustave-loiseau/waterfall-at-st-martin-1907,waterfall-at-st-martin-1907,https://uploads4.wikiart.org/images/gustave-loiseau/waterfall-at-st-martin-1907.jpg,634,474
gustave-loiseau,Gustave Loiseau,Barges on the Oise,1908,https://www.wikiart.org/en/gustave-loiseau/barges-on-the-oise-1908,barges-on-the-oise-1908,https://uploads1.wikiart.org/images/gustave-loiseau/barges-on-the-oise-1908.jpg!Large.jpg,750,500
gustave-loiseau,Gustave Loiseau,By the Oise River,1908,https://www.wikiart.org/en/gustave-loiseau/by-the-oise-river-1908,by-the-oise-river-1908,https://uploads0.wikiart.org/images/gustave-loiseau/by-the-oise-river-1908.jpg!Large.jpg,750,551
gustave-loiseau,Gustave Loiseau,"Cliffs at Petit Dalles, Normandy",1908,https://www.wikiart.org/en/gustave-loiseau/cliffs-at-petit-dalles-normandy-1908,cliffs-at-petit-dalles-normandy-1908,https://uploads5.wikiart.org/images/gustave-loiseau/cliffs-at-petit-dalles-normandy-1908.jpg!Large.jpg,750,511
gustave-loiseau,Gustave Loiseau,Cliffs at Saint Jouin,1908,https://www.wikiart.org/en/gustave-loiseau/cliffs-at-saint-jouin-1908,cliffs-at-saint-jouin-1908,https://uploads4.wikiart.org/images/gustave-loiseau/cliffs-at-saint-jouin-1908.jpg!Large.jpg,750,537
gustave-loiseau,Gustave Loiseau,"Landscape, near Auxerre",1908,https://www.wikiart.org/en/gustave-loiseau/landscape-near-auxerre-1908,landscape-near-auxerre-1908,https://uploads5.wikiart.org/images/gustave-loiseau/landscape-near-auxerre-1908.jpg!Large.jpg,724,600
gustave-loiseau,Gustave Loiseau,Petit Dalles at Normandy,1908,https://www.wikiart.org/en/gustave-loiseau/petit-dalles-at-normandy-1908,petit-dalles-at-normandy-1908,https://uploads7.wikiart.org/images/gustave-loiseau/petit-dalles-at-normandy-1908.jpg!Large.jpg,750,531
gustave-loiseau,Gustave Loiseau,"Willows, Banks of the Oise",1908,https://www.wikiart.org/en/gustave-loiseau/willows-banks-of-the-oise-1908,willows-banks-of-the-oise-1908,https://uploads8.wikiart.org/images/gustave-loiseau/willows-banks-of-the-oise-1908.jpg!Large.jpg,750,563
gustave-loiseau,Gustave Loiseau,At the Coast of Normandy,1909,https://www.wikiart.org/en/gustave-loiseau/at-the-coast-of-normandy-1909,at-the-coast-of-normandy-1909,https://uploads7.wikiart.org/images/gustave-loiseau/at-the-coast-of-normandy-1909.jpg!Large.jpg,729,600
gustave-loiseau,Gustave Loiseau,Boats on the Seine at Oissel,1909,https://www.wikiart.org/en/gustave-loiseau/boats-on-the-seine-at-oissel-1909,boats-on-the-seine-at-oissel-1909,https://uploads2.wikiart.org/images/gustave-loiseau/boats-on-the-seine-at-oissel-1909.jpg!Large.jpg,750,540
gustave-loiseau,Gustave Loiseau,Cliffs in Normandy   Evening,1909,https://www.wikiart.org/en/gustave-loiseau/cliffs-in-normandy-evening-1909,cliffs-in-normandy-evening-1909,https://uploads0.wikiart.org/images/gustave-loiseau/cliffs-in-normandy-evening-1909.jpg!Large.jpg,738,600
gustave-loiseau,Gustave Loiseau,Flood at Nantes,1909,https://www.wikiart.org/en/gustave-loiseau/flood-at-nantes-1909,flood-at-nantes-1909,https://uploads7.wikiart.org/images/gustave-loiseau/flood-at-nantes-1909.jpg!Large.jpg,750,527
