artist,artist_name,title,year,wikiart_url,painting_url,image_url,width,height
edouard-vuillard,Edouard Vuillard,Nude on an Orange Rug,1909,https://www.wikiart.org/en/edouard-vuillard/nude-on-an-orange-rug,nude-on-an-orange-rug,https://uploads0.wikiart.org/images/edouard-vuillard/nude-on-an-orange-rug.jpg!Large.jpg,611,600
edouard-vuillard,Edouard Vuillard,Statuettes on the Mantlepiece,1909,https://www.wikiart.org/en/edouard-vuillard/statuettes-on-the-mantlepiece,statuettes-on-the-mantlepiece,https://uploads8.wikiart.org/images/edouard-vuillard/statuettes-on-the-mantlepiece.jpg!Large.jpg,750,399
edouard-vuillard,Edouard Vuillard,The Table,1909,https://www.wikiart.org/en/edouard-vuillard/the-table,the-table,https://uploads6.wikiart.org/images/edouard-vuillard/the-table.jpg!Large.jpg,726,600
edouard-vuillard,Edouard Vuillard,The Vestibule at Saint Jacut de la mer,1909,https://www.wikiart.org/en/edouard-vuillard/the-vestibule-at-saint-jacut-de-la-mer,the-vestibule-at-saint-jacut-de-la-mer,https://uploads8.wikiart.org/images/edouard-vuillard/the-vestibule-at-saint-jacut-de-la-mer.jpg!Large.jpg,479,600
edouard-vuillard,Edouard Vuillard,Boulevard of Battignolles,1910,https://www.wikiart.org/en/edouard-vuillard/boulevard-of-battignolles,boulevard-of-battignolles,https://uploads3.wikiart.org/images/edouard-vuillard/boulevard-of-battignolles.jpg,706,578
edouard-vuillard,Edouard Vuillard,Breakfast at Villerville,1910,https://www.wikiart.org/en/edouard-vuillard/breakfast-at-villerville,breakfast-at-villerville,https://uploads3.wikiart.org/images/edouard-vuillard/breakfast-at-villerville.jpg!Large.jpg,750,561
edouard-vuillard,Edouard Vuillard,Woman with Black Eyebrows,1910,https://www.wikiart.org/en/edouard-vuillard/woman-with-black-eyebrows,woman-with-black-eyebrows,https://uploads4.wikiart.org/images/edouard-vuillard/woman-with-black-eyebrows.jpg!Large.jpg,482,600
edouard-vuillard,Edouard Vuillard,The Bouquet And The Book,1910,https://www.wikiart.org/en/edouard-vuillard/the-bouquet-and-the-book-1910,the-bouquet-and-the-book-1910,https://uploads8.wikiart.org/00197/images/edouard-vuillard/881l11007-64rzh.jpg!Large.jpg,458,600
edouard-vuillard,Edouard Vuillard,Half-figure of a seated woman,1911,https://www.wikiart.org/en/edouard-vuillard/half-figure-of-a-seated-woman,half-figure-of-a-seated-woman,https://uploads8.wikiart.org/images/edouard-vuillard/half-figure-of-a-seated-woman.jpg!Large.jpg,399,600
edouard-vuillard,Edouard Vuillard,Sacha Guitry in His Dressing Room,1912,https://www.wikiart.org/en/edouard-vuillard/sacha-guitry-in-his-dressing-room-1912,sacha-guitry-in-his-dressing-room-1912,https://uploads8.wikiart.org/images/edouard-vuillard/sacha-guitry-in-his-dressing-room-1912.jpg!Large.jpg,750,570
edouard-vuillard,Edouard Vuillard,The Salon of Madame Aron,1912,https://www.wikiart.org/en/edouard-vuillard/the-salon-of-madame-aron-1912,the-salon-of-madame-aron-1912,https://uploads8.wikiart.org/images/edouard-vuillard/the-salon-of-madame-aron-1912.jpg!Large.jpg,671,600
edouard-vuillard,Edouard Vuillard,The Studio,1912,https://www.wikiart.org/en/edouard-vuillard/the-studio,the-studio,https://uploads7.wikiart.org/images/edouard-vuillard/the-studio.jpg!Large.jpg,475,600
edouard-vuillard,Edouard Vuillard,Theodore Duret,1912,https://www.wikiart.org/en/edouard-vuillard/theodore-duret,theodore-duret,https://uploads2.wikiart.org/images/edouard-vuillard/theodore-duret.jpg!Large.jpg,475,600
edouard-vuillard,Edouard Vuillard,Woman with Hat,1912,https://www.wikiart.org/en/edouard-vuillard/woman-with-hat,woman-with-hat,https://uploads2.wikiart.org/images/edouard-vuillard/woman-with-hat.jpg!Large.jpg,750,575
edouard-vuillard,Edouard Vuillard,"La véranda du Coadigou à Loctudy, Marcelle Aron et Marthe Mellot",1912,https://www.wikiart.org/en/edouard-vuillard/la-veranda-du-coadigou-a-loctudy-marcelle-aron-et-marthe-mellot-1912,la-veranda-du-coadigou-a-loctudy-marcelle-aron-et-marthe-mellot-1912,https://uploads0.wikiart.org/00211/images/edouard-vuillard/313335.jpg!Large.jpg,341,600
edouard-vuillard,Edouard Vuillard,Figures Eating in a Garden by the Water,1913,https://www.wikiart.org/en/edouard-vuillard/figures-eating-in-a-garden-by-the-water,figures-eating-in-a-garden-by-the-water,https://uploads0.wikiart.org/images/edouard-vuillard/figures-eating-in-a-garden-by-the-water.jpg!Large.jpg,731,600
edouard-vuillard,Edouard Vuillard,Madame Vuillard at the Hotel,1913,https://www.wikiart.org/en/edouard-vuillard/madame-vuillard-at-the-hotel,madame-vuillard-at-the-hotel,https://uploads7.wikiart.org/images/edouard-vuillard/madame-vuillard-at-the-hotel.jpg!Large.jpg,253,600
edouard-vuillard,Edouard Vuillard,Woman in Grey in a Lane,1913,https://www.wikiart.org/en/edouard-vuillard/woman-in-grey-in-a-lane,woman-in-grey-in-a-lane,https://uploads2.wikiart.org/images/edouard-vuillard/woman-in-grey-in-a-lane.jpg!Large.jpg,433,600
edouard-vuillard,Edouard Vuillard,"Sea at Sunset, Women on the Shore",1914,https://www.wikiart.org/en/edouard-vuillard/sea-at-sunset-women-on-the-shore,sea-at-sunset-women-on-the-shore,https://uploads2.wikiart.org/images/edouard-vuillard/sea-at-sunset-women-on-the-shore.jpg!Large.jpg,432,600
edouard-vuillard,Edouard Vuillard,Madame Losse Hessel in Vuillard's Studio,1915,https://www.wikiart.org/en/edouard-vuillard/madame-losse-hessel-in-vuillard-s-studio,madame-losse-hessel-in-vuillard-s-studio,https://uploads1.wikiart.org/images/edouard-vuillard/madame-losse-hessel-in-vuillard-s-studio.jpg!Large.jpg,550,600
edouard-vuillard,Edouard Vuillard,Square Berlioz (La Place Vintimille),1915,https://www.wikiart.org/en/edouard-vuillard/square-berlioz-la-place-vintimille,square-berlioz-la-place-vintimille,https://uploads4.wikiart.org/images/edouard-vuillard/square-berlioz-la-place-vintimille.jpg!Large.jpg,750,447
edouard-vuillard,Edouard Vuillard,Woman in Front of the Fireplace,1915,https://www.wikiart.org/en/edouard-vuillard/woman-in-front-of-the-fireplace,woman-in-front-of-the-fireplace,https://uploads1.wikiart.org/images/edouard-vuillard/woman-in-front-of-the-fireplace.jpg!Large.jpg,473,600
edouard-vuillard,Edouard Vuillard,Woman in the Studio,1915,https://www.wikiart.org/en/edouard-vuillard/woman-in-the-studio,woman-in-the-studio,https://uploads7.wikiart.org/images/edouard-vuillard/woman-in-the-studio.jpg!Large.jpg,724,600
edouard-vuillard,Edouard Vuillard,Yvonne Printemps and Sacha Guitry,1917,https://www.wikiart.org/en/edouard-vuillard/yvonne-printemps-and-sacha-guitry,yvonne-printemps-and-sacha-guitry,https://uploads3.wikiart.org/images/edouard-vuillard/yvonne-printemps-and-sacha-guitry.jpg!Large.jpg,750,518
edouard-vuillard,Edouard Vuillard,Chateau of Fontainebleau,1919,https://www.wikiart.org/en/edouard-vuillard/chateau-of-fontainebleau-1919,chateau-of-fontainebleau-1919,https://uploads8.wikiart.org/images/edouard-vuillard/chateau-of-fontainebleau-1919.jpg!Large.jpg,750,591
edouard-vuillard,Edouard Vuillard,"Studio Interior, Model for the Scenery of La Lepreuse",1919,https://www.wikiart.org/en/edouard-vuillard/studio-interior-model-for-the-scenery-of-la-lepreuse,studio-interior-model-for-the-scenery-of-la-lepreuse,https://uploads4.wikiart.org/images/edouard-vuillard/studio-interior-model-for-the-scenery-of-la-lepreuse.jpg!Large.jpg,750,442
edouard-vuillard,Edouard Vuillard,Tulips and Statuettes,1919,https://www.wikiart.org/en/edouard-vuillard/tulips-and-statuettes,tulips-and-statuettes,https://uploads0.wikiart.org/images/edouard-vuillard/tulips-and-statuettes.jpg!Large.jpg,487,600
edouard-vuillard,Edouard Vuillard,Black Dress,1920,https://www.wikiart.org/en/edouard-vuillard/black-dress,black-dress,https://uploads8.wikiart.org/images/edouard-vuillard/black-dress.jpg!Large.jpg,367,600
edouard-vuillard,Edouard Vuillard,Princess Bibesco (Marthe Lahovary),1920,https://www.wikiart.org/en/edouard-vuillard/princess-bibesco-marthe-lahovary,princess-bibesco-marthe-lahovary,https://uploads2.wikiart.org/images/edouard-vuillard/princess-bibesco-marthe-lahovary.jpg!Large.jpg,418,600
edouard-vuillard,Edouard Vuillard,Still Life with Flowers,1921,https://www.wikiart.org/en/edouard-vuillard/still-life-with-flowers,still-life-with-flowers,https://uploads2.wikiart.org/images/edouard-vuillard/still-life-with-flowers.jpg!Large.jpg,687,600
edouard-vuillard,Edouard Vuillard,Romain Coolus (writer in La Revuew Blanche),1930,https://www.wikiart.org/en/edouard-vuillard/romain-coolus-writer-in-la-revuew-blanche,romain-coolus-writer-in-la-revuew-blanche,https://uploads2.wikiart.org/images/edouard-vuillard/romain-coolus-writer-in-la-revuew-blanche.jpg!Large.jpg,643,600
edouard-vuillard,Edouard Vuillard,Flowers on a fireplace in Clayes,1935,https://www.wikiart.org/en/edouard-vuillard/flowers-on-a-fireplace-in-clayes-1935,flowers-on-a-fireplace-in-clayes-1935,https://uploads7.wikiart.org/images/edouard-vuillard/flowers-on-a-fireplace-in-clayes-1935.jpg!Large.jpg,532,600
