artist,artist_name,title,year,wikiart_url,painting_url,image_url,width,height
paul-ranson,Paul Ranson,Untitled,,https://www.wikiart.org/en/paul-ranson/untitled-6,untitled-6,https://uploads1.wikiart.org/00266/images/paul-ranson/display-image-16.jpg!Large.jpg,705,600
paul-ranson,Paul Ranson,Untitled,,https://www.wikiart.org/en/paul-ranson/untitled-7,untitled-7,https://uploads1.wikiart.org/00266/images/paul-ranson/display-image-17.jpg!Large.jpg,472,600
paul-ranson,Paul Ranson,Untitled,,https://www.wikiart.org/en/paul-ranson/untitled-8,untitled-8,https://uploads1.wikiart.org/00266/images/paul-ranson/display-image-18.jpg!Large.jpg,750,348
paul-ranson,Paul Ranson,Untitled,,https://www.wikiart.org/en/paul-ranson/untitled-9,untitled-9,https://uploads1.wikiart.org/00266/images/paul-ranson/display-image-19.jpg!Large.jpg,489,600
paul-ranson,Paul Ranson,Untitled,,https://www.wikiart.org/en/paul-ranson/untitled-10,untitled-10,https://uploads0.wikiart.org/00266/images/paul-ranson/display-image-2.jpg!Large.jpg,750,589
paul-ranson,Paul Ranson,Untitled,,https://www.wikiart.org/en/paul-ranson/untitled-11,untitled-11,https://uploads1.wikiart.org/00266/images/paul-ranson/display-image-20.jpg!Large.jpg,497,600
paul-ranson,Paul Ranson,Untitled,,https://www.wikiart.org/en/paul-ranson/untitled-12,untitled-12,https://uploads1.wikiart.org/00266/images/paul-ranson/display-image-21.jpg!Large.jpg,700,600
paul-ranson,Paul Ranson,Untitled,,https://www.wikiart.org/en/paul-ranson/untitled-13,untitled-13,https://uploads1.wikiart.org/00266/images/paul-ranson/display-image-22.jpg!Large.jpg,750,581
paul-ranson,Paul Ranson,Untitled,,https://www.wikiart.org/en/paul-ranson/untitled-14,untitled-14,https://uploads1.wikiart.org/00266/images/paul-ranson/display-image-23.jpg!Large.jpg,370,600
paul-ranson,Paul Ranson,Untitled,,https://www.wikiart.org/en/paul-ranson/untitled-15,untitled-15,https://uploads1.wikiart.org/00266/images/paul-ranson/display-image-24.jpg!Large.jpg,750,597
paul-ranson,Paul Ranson,Untitled,,https://www.wikiart.org/en/paul-ranson/untitled-16,untitled-16,https://uploads1.wikiart.org/00266/images/paul-ranson/display-image-25.jpg!Large.jpg,718,600
paul-ranson,Paul Ranson,Untitled,,https://www.wikiart.org/en/paul-ranson/untitled-17,untitled-17,https://uploads1.wikiart.org/00266/images/paul-ranson/display-image-26.jpg!Large.jpg,488,600
paul-ranson,Paul Ranson,Untitled,,https://www.wikiart.org/en/paul-ranson/untitled-18,untitled-18,https://uploads1.wikiart.org/00266/images/paul-ranson/display-image-27.jpg!Large.jpg,430,600
paul-ranson,Paul Ranson,Untitled,,https://www.wikiart.org/en/paul-ranson/untitled-19,untitled-19,https://uploads1.wikiart.org/00266/images/paul-ranson/display-image-28.jpg!Large.jpg,698,600
paul-ranson,Paul Ranson,Untitled,,https://www.wikiart.org/en/paul-ranson/untitled-20,untitled-20,https://uploads1.wikiart.org/00266/images/paul-ranson/display-image-29.jpg!Large.jpg,430,600
paul-ranson,Paul Ranson,Untitled,,https://www.wikiart.org/en/paul-ranson/untitled-21,untitled-21,https://uploads0.wikiart.org/00266/images/paul-ranson/display-image-3.jpg!Large.jpg,498,600
paul-ranson,Paul Ranson,Untitled,,https://www.wikiart.org/en/paul-ranson/untitled-22,untitled-22,https://uploads1.wikiart.org/00266/images/paul-ranson/display-image-30.jpg!Large.jpg,489,600
paul-ranson,Paul Ranson,Untitled,,https://www.wikiart.org/en/paul-ranson/untitled-23,untitled-23,https://uploads1.wikiart.org/00266/images/paul-ranson/display-image-31.jpg!Large.jpg,749,600
paul-ranson,Paul Ranson,Untitled,,https://www.wikiart.org/en/paul-ranson/untitled-24,untitled-24,https://uploads1.wikiart.org/00266/images/paul-ranson/display-image-32.jpg!Large.jpg,750,595
paul-ranson,Paul Ranson,Untitled,,https://www.wikiart.org/en/paul-ranson/untitled-25,untitled-25,https://uploads1.wikiart.org/00266/images/paul-ranson/display-image-33.jpg!Large.jpg,385,600
paul-ranson,Paul Ranson,Untitled,,https://www.wikiart.org/en/paul-ranson/untitled-26,untitled-26,https://uploads1.wikiart.org/00266/images/paul-ranson/display-image-35.jpg!Large.jpg,502,600
paul-ranson,Paul Ranson,Untitled,,https://www.wikiart.org/en/paul-ranson/untitled-27,untitled-27,https://uploads1.wikiart.org/00266/images/paul-ranson/display-image-36.jpg!Large.jpg,724,600
paul-ranson,Paul Ranson,Untitled,,https://www.wikiart.org/en/paul-ranson/untitled-28,untitled-28,https://uploads1.wikiart.org/00266/images/paul-ranson/display-image-37.jpg!Large.jpg,474,600
paul-ranson,Paul Ranson,Untitled,,https://www.wikiart.org/en/paul-ranson/untitled-29,untitled-29,https://uploads1.wikiart.org/00266/images/paul-ranson/display-image-38.jpg!Large.jpg,346,600
paul-ranson,Paul Ranson,Untitled,,https://www.wikiart.org/en/paul-ranson/untitled-30,untitled-30,https://uploads1.wikiart.org/00266/images/paul-ranson/display-image-39.jpg!Large.jpg,750,586
paul-ranson,Paul Ranson,Untitled,,https://www.wikiart.org/en/paul-ranson/untitled-31,untitled-31,https://uploads0.wikiart.org/00266/images/paul-ranson/display-image-4.jpg!Large.jpg,322,600
paul-ranson,Paul Ranson,Untitled,,https://www.wikiart.org/en/paul-ranson/untitled-32,untitled-32,https://uploads1.wikiart.org/00266/images/paul-ranson/display-image-40.jpg!Large.jpg,750,417
paul-ranson,Paul Ranson,Untitled,,https://www.wikiart.org/en/paul-ranson/untitled-33,untitled-33,https://uploads1.wikiart.org/00266/images/paul-ranson/display-image-41.jpg!Large.jpg,742,600
paul-ranson,Paul Ranson,Untitled,,https://www.wikiart.org/en/paul-ranson/untitled-34,untitled-34,https://uploads1.wikiart.org/00266/images/paul-ranson/display-image-42.jpg!Large.jpg,750,407
paul-ranson,Paul Ranson,Untitled,,https://www.wikiart.org/en/paul-ranson/untitled-35,untitled-35,https://uploads1.wikiart.org/00266/images/paul-ranson/display-image-43.jpg!Large.jpg,474,600
paul-ranson,Paul Ranson,Untitled,,https://www.wikiart.org/en/paul-ranson/untitled-36,untitled-36,https://uploads1.wikiart.org/00266/images/paul-ranson/display-image-45.jpg!Large.jpg,750,587
paul-ranson,Paul Ranson,Untitled,,https://www.wikiart.org/en/paul-ranson/untitled-37,untitled-37,https://uploads1.wikiart.org/00266/images/paul-ranson/display-image-46.jpg!Large.jpg,750,563
paul-ranson,Paul Ranson,Untitled,,https://www.wikiart.org/en/paul-ranson/untitled-38,untitled-38,https://uploads1.wikiart.org/00266/images/paul-ranson/display-image-47.jpg!Large.jpg,263,600
paul-ranson,Paul Ranson,Untitled,,https://www.wikiart.org/en/paul-ranson/untitled-39,untitled-39,https://uploads1.wikiart.org/00266/images/paul-ranson/display-image-48.jpg!Large.jpg,269,600
paul-ranson,Paul Ranson,Untitled,,https://www.wikiart.org/en/paul-ranson/untitled-40,untitled-40,https://uploads0.wikiart.org/00266/images/paul-ranson/display-image-5.jpg!Large.jpg,319,600
paul-ranson,Paul Ranson,Untitled,,https://www.wikiart.org/en/paul-ranson/untitled-41,untitled-41,https://uploads0.wikiart.org/00266/images/paul-ranson/display-image-6.jpg!Large.jpg,320,600
paul-ranson,Paul Ranson,Paul Ranson,,https://www.wikiart.org/en/paul-ranson/paul-ranson,paul-ranson,https://uploads0.wikiart.org/00266/images/paul-ranson/display-image-7.jpg!Large.jpg,750,592
paul-ranson,Paul Ranson,Untitled,,https://www.wikiart.org/en/paul-ranson/untitled-42,untitled-42,https://uploads0.wikiart.org/00266/images/paul-ranson/display-image-8.jpg!Large.jpg,523,600
paul-ranson,Paul Ranson,Untitled,,https://www.wikiart.org/en/paul-ranson/untitled-43,untitled-43,https://uploads0.wikiart.org/00266/images/paul-ranson/display-image-9.jpg!Large.jpg,489,600
paul-ranson,Paul Ranson,Untitled,,https://www.wikiart.org/en/paul-ranson/untitled-44,untitled-44,https://uploads0.wikiart.org/00266/images/paul-ranson/display-imagell.jpg!Large.jpg,750,369
paul-ranson,Paul Ranson,Untitled,,https://www.wikiart.org/en/paul-ranson/untitled-45,untitled-45,https://uploads1.wikiart.org/00266/images/paul-ranson/display-imagelll.jpg!Large.jpg,444,600
paul-ranson,Paul Ranson,La Baigneuse,,https://www.wikiart.org/en/paul-ranson/la-baigneuse,la-baigneuse,https://uploads8.wikiart.org/00266/images/paul-ranson/la-baignade-lotus-ranson.jpg,640,453
paul-ranson,Paul Ranson,Paesaggio Nabi,,https://www.wikiart.org/en/paul-ranson/paesaggio-nabi,paesaggio-nabi,https://uploads1.wikiart.org/00266/images/paul-ranson/paesaggio-nabi-paul-ranson.jpg,661,519
paul-ranson,Paul Ranson,Deux Nus,,https://www.wikiart.org/en/paul-ranson/deux-nus,deux-nus,https://uploads5.wikiart.org/00266/images/paul-ranson/paul-ranson-zwei-akte.jpg,400,482
paul-ranson,Paul Ranson,Frise Aux Lutins Et Bucranes,,https://www.wikiart.org/en/paul-ranson/frise-aux-lutins-et-bucranes,frise-aux-lutins-et-bucranes,https://uploads7.wikiart.org/00266/images/paul-ranson/paul-ranson-frise-aux-lutins-et-bucranes.jpg!Large.jpg,750,314
