artist,artist_name,title,year,wikiart_url,painting_url,image_url,width,height
johan-jongkind,Johan Jongkind,"Honfleur, Sunrise at Harbour Entry",1863,https://www.wikiart.org/en/johan-jongkind/honfleur-sunrise-at-harbour-entry-1863,honfleur-sunrise-at-harbour-entry-1863,https://uploads6.wikiart.org/00283/images/johan-jongkind/ads-zytu.png,515,371
johan-jongkind,Johan Jongkind,"View of Notre-Dame, Paris",1864,https://www.wikiart.org/en/johan-jongkind/view-of-notre-dame-paris-1864,view-of-notre-dame-paris-1864,https://uploads3.wikiart.org/00283/images/johan-jongkind/ash-ashm-wa1937-70-001.jpg!Large.jpg,750,553
johan-jongkind,Johan Jongkind,Towpath near Overschie,1865,https://www.wikiart.org/en/johan-jongkind/towpath-near-overschie-1865,towpath-near-overschie-1865,https://uploads0.wikiart.org/00283/images/johan-jongkind/ads-z111111111111-2.png!Large.png,750,571
johan-jongkind,Johan Jongkind,Honfleur,1865,https://www.wikiart.org/en/johan-jongkind/honfleur-1865,honfleur-1865,https://uploads2.wikiart.org/00283/images/johan-jongkind/main-image-3.jpg!Large.jpg,750,482
johan-jongkind,Johan Jongkind,Winter Scene in Holland,1865,https://www.wikiart.org/en/johan-jongkind/winter-scene-in-holland-1865,winter-scene-in-holland-1865,https://uploads4.wikiart.org/00283/images/johan-jongkind/gl-gm-2400-001.jpg!Large.jpg,750,478
johan-jongkind,Johan Jongkind,"Le Boulevard Jourdan, Paris",1865,https://www.wikiart.org/en/johan-jongkind/le-boulevard-jourdan-paris-1865,le-boulevard-jourdan-paris-1865,https://uploads3.wikiart.org/00283/images/johan-jongkind/gmiii-mcag-1995-41-001.jpg!Large.jpg,750,578
johan-jongkind,Johan Jongkind,"Entrée de port, Honfleur",1866,https://www.wikiart.org/en/johan-jongkind/entree-de-port-honfleur-1866-1866,entree-de-port-honfleur-1866-1866,https://uploads7.wikiart.org/00283/images/johan-jongkind/ads-z0000.png,515,392
johan-jongkind,Johan Jongkind,Wind Mill at Antwerp,1866,https://www.wikiart.org/en/johan-jongkind/wind-mill-at-antwerp-1866,wind-mill-at-antwerp-1866,https://uploads2.wikiart.org/00283/images/johan-jongkind/main-image-1.jpg!Large.jpg,750,494
johan-jongkind,Johan Jongkind,View of Rotterdam,1867,https://www.wikiart.org/en/johan-jongkind/view-of-rotterdam-1867,view-of-rotterdam-1867,https://uploads2.wikiart.org/00283/images/johan-jongkind/main-image-2.jpg!Large.jpg,750,504
johan-jongkind,Johan Jongkind,"Paris, Demolition of the Rue des Francs-Bourgeois",1868,https://www.wikiart.org/en/johan-jongkind/paris-demolition-of-the-rue-des-francs-bourgeois-1868,paris-demolition-of-the-rue-des-francs-bourgeois-1868,https://uploads6.wikiart.org/00283/images/johan-jongkind/gl-gm-35-293-001.jpg!Large.jpg,750,559
johan-jongkind,Johan Jongkind,"Dutch Fishing Boats, Verso: Sketches of Boats",1870,https://www.wikiart.org/en/johan-jongkind/dutch-fishing-boats-verso-sketches-of-boats-1870,dutch-fishing-boats-verso-sketches-of-boats-1870,https://uploads2.wikiart.org/00283/images/johan-jongkind/main-image-7.jpg!Large.jpg,750,467
johan-jongkind,Johan Jongkind,River Scene with Barges and Figures,1870,https://www.wikiart.org/en/johan-jongkind/river-scene-with-barges-and-figures-1870,river-scene-with-barges-and-figures-1870,https://uploads2.wikiart.org/00283/images/johan-jongkind/shef-msh-vis-1533-001.jpg!Large.jpg,750,496
johan-jongkind,Johan Jongkind,Coast Scene with Windmills,1873,https://www.wikiart.org/en/johan-jongkind/coast-scene-with-windmills-1873,coast-scene-with-windmills-1873,https://uploads1.wikiart.org/00283/images/johan-jongkind/syo-cg-cp-tr-143-001.jpg!Large.jpg,750,568
johan-jongkind,Johan Jongkind,Landscape,1877,https://www.wikiart.org/en/johan-jongkind/landscape-1877,landscape-1877,https://uploads2.wikiart.org/00283/images/johan-jongkind/main-image-5.jpg!Large.jpg,750,314
johan-jongkind,Johan Jongkind,"The Boulevard de Port-Royal, Paris",1877,https://www.wikiart.org/en/johan-jongkind/the-boulevard-de-port-royal-paris-1877,the-boulevard-de-port-royal-paris-1877,https://uploads6.wikiart.org/00283/images/johan-jongkind/ng-ng-ng6529-001.jpg!Large.jpg,750,460
johan-jongkind,Johan Jongkind,La Ciotat,1880,https://www.wikiart.org/en/johan-jongkind/la-ciotat-1880,la-ciotat-1880,https://uploads6.wikiart.org/00283/images/johan-jongkind/ads-zjjj.png,689,349
johan-jongkind,Johan Jongkind,"View of a square in Avignon, with a hardware store",1880,https://www.wikiart.org/en/johan-jongkind/view-of-a-square-in-avignon-with-a-hardware-store-1880,view-of-a-square-in-avignon-with-a-hardware-store-1880,https://uploads1.wikiart.org/00283/images/johan-jongkind/jhvhjgbiuhoi.png,692,408
johan-jongkind,Johan Jongkind,River Scene,1880,https://www.wikiart.org/en/johan-jongkind/river-scene-1880,river-scene-1880,https://uploads6.wikiart.org/00283/images/johan-jongkind/ng-ng-ng4583-001.jpg!Large.jpg,750,488
johan-jongkind,Johan Jongkind,Road Near La Côte-Saint-André,1885,https://www.wikiart.org/en/johan-jongkind/road-near-la-cote-saint-andre-1885,road-near-la-cote-saint-andre-1885,https://uploads2.wikiart.org/00283/images/johan-jongkind/main-image-4.jpg!Large.jpg,750,418
johan-jongkind,Johan Jongkind,Skating in Holland,1890,https://www.wikiart.org/en/johan-jongkind/skating-in-holland-1900,skating-in-holland-1900,https://uploads6.wikiart.org/00283/images/johan-jongkind/ng-ng-ng3253-001.jpg!Large.jpg,750,522
